Score Type,Score
Genuine,0.4438772201538086
Genuine,0.10854212194681168
Genuine,0.37239429354667664
Genuine,0.1170949637889862
Genuine,0.1828189492225647
Genuine,0.11518511921167374
Genuine,0.06736066192388535
Genuine,0.06181935593485832
Genuine,0.061464957892894745
Genuine,0.18963158130645752
Genuine,0.06717254966497421
Genuine,0.07586897164583206
Genuine,0.044408995658159256
Genuine,0.09025132656097412
Genuine,0.2194012850522995
Genuine,0.10527262091636658
Genuine,0.03494010865688324
Genuine,0.10209784656763077
Genuine,0.08115245401859283
Genuine,0.22007019817829132
Genuine,0.054551173001527786
Genuine,0.09559892863035202
Genuine,0.09053689986467361
Genuine,0.06979513168334961
Genuine,0.04543548449873924
Genuine,0.12115317583084106
Genuine,0.07758692651987076
Genuine,0.062332119792699814
Genuine,0.03735458105802536
Genuine,0.1290140151977539
Genuine,0.19830238819122314
Genuine,0.05802563950419426
Genuine,0.0672467052936554
Genuine,0.07670757174491882
Genuine,0.09750863164663315
Genuine,0.02297789603471756
Genuine,0.13428503274917603
Genuine,0.0868559330701828
Genuine,0.12746216356754303
Genuine,0.04998988285660744
Genuine,0.12388291954994202
Genuine,0.2504522502422333
Genuine,0.2198696881532669
Genuine,0.2901318669319153
Genuine,0.11335767060518265
Genuine,0.12893468141555786
Genuine,0.10661542415618896
Genuine,0.8259040117263794
Genuine,0.12812262773513794
Genuine,0.15526922047138214
Genuine,0.026704654097557068
Genuine,0.08175093680620193
Genuine,0.2508898973464966
Genuine,0.065436452627182
Genuine,0.06835415959358215
Genuine,0.0706796944141388
Genuine,0.15648844838142395
Genuine,0.034889042377471924
Genuine,0.03347386047244072
Genuine,0.02449258230626583
Genuine,0.12362207472324371
Genuine,0.0933716669678688
Genuine,0.07387319207191467
Genuine,0.1275520920753479
Genuine,0.07795203477144241
Genuine,0.055565524846315384
Genuine,0.0626455545425415
Genuine,0.14117075502872467
Genuine,0.08447101712226868
Genuine,0.1348230093717575
Genuine,0.09615200012922287
Genuine,0.07959157973527908
Genuine,0.10073915868997574
Genuine,0.05768084153532982
Genuine,0.36276641488075256
Genuine,0.07550272345542908
Genuine,0.22381243109703064
Genuine,0.026636898517608643
Genuine,0.04467438906431198
Genuine,0.05120339244604111
Genuine,0.08172246068716049
Genuine,0.0560193732380867
Genuine,0.03978875279426575
Genuine,0.1574731469154358
Genuine,0.14402124285697937
Genuine,0.07178708165884018
Genuine,0.13089598715305328
Genuine,0.05828690528869629
Genuine,0.10188747942447662
Genuine,0.052739836275577545
Genuine,0.18685553967952728
Genuine,0.057247329503297806
Genuine,0.0532563216984272
Genuine,0.07952655851840973
Genuine,0.12737013399600983
Genuine,0.20258215069770813
Genuine,0.03346232324838638
Genuine,0.06178384646773338
Genuine,0.10413932055234909
Genuine,0.18568983674049377
Impostor,0.47828516364097595
Impostor,0.08983699977397919
Impostor,0.11887159198522568
Impostor,0.3045131266117096
Impostor,0.2820858359336853
Impostor,0.190408855676651
Impostor,0.046003714203834534
Impostor,0.8816763758659363
Impostor,0.24981413781642914
Impostor,0.4223129153251648
Impostor,0.17850039899349213
Impostor,0.28818491101264954
Impostor,0.20562681555747986
Impostor,0.42835748195648193
Impostor,0.2674791216850281
Impostor,0.21366697549819946
Impostor,0.46606042981147766
Impostor,0.6459750533103943
Impostor,0.34318608045578003
Impostor,0.5572298169136047
Impostor,0.1702699363231659
Impostor,0.48269352316856384
Impostor,0.15989531576633453
Impostor,0.2399616688489914
Impostor,0.8513042330741882
Impostor,0.17292460799217224
Impostor,0.10650981217622757
Impostor,0.5657476782798767
Impostor,0.2745087742805481
Impostor,0.4937012493610382
Impostor,0.14787450432777405
Impostor,0.0799003392457962
Impostor,0.0916614904999733
Impostor,0.6961944103240967
Impostor,1.1116256713867188
Impostor,0.40042391419410706
Impostor,0.16114789247512817
Impostor,0.3969259560108185
Impostor,0.5860640406608582
Impostor,0.1650170534849167
Impostor,0.4796130955219269
Impostor,0.3948689103126526
Impostor,0.1390306055545807
Impostor,0.37022197246551514
Impostor,0.15576300024986267
Impostor,0.5649811625480652
Impostor,0.35080865025520325
Impostor,0.9649314284324646
Impostor,0.6240010261535645
Impostor,0.1304655522108078
Impostor,0.1639556586742401
Impostor,0.11497700959444046
Impostor,0.09963101148605347
Impostor,0.3739805817604065
Impostor,0.855046272277832
Impostor,0.1122480109333992
Impostor,0.24871745705604553
Impostor,0.17369508743286133
Impostor,0.1311037689447403
Impostor,0.677328884601593
Impostor,0.23658497631549835
Impostor,0.3511885404586792
Impostor,0.2988545000553131
Impostor,0.07531958818435669
Impostor,0.15168580412864685
Impostor,0.487244188785553
Impostor,0.1722128987312317
Impostor,0.1285967379808426
Impostor,0.1531640589237213
Impostor,0.30483198165893555
Impostor,0.4829317331314087
Impostor,0.13801482319831848
Impostor,0.7800766229629517
Impostor,0.19821816682815552
Impostor,0.16207601130008698
Impostor,0.22240784764289856
Impostor,0.29979297518730164
Impostor,0.5250474214553833
Impostor,0.6549369692802429
Impostor,0.13049356639385223
Impostor,0.34108972549438477
Impostor,0.756853461265564
Impostor,0.27427157759666443
Impostor,0.19755253195762634
Impostor,0.35970163345336914
Impostor,0.5459137558937073
Impostor,0.15354344248771667
Impostor,0.9434661269187927
Impostor,0.07049981504678726
Impostor,0.18747247755527496
Impostor,0.08590026944875717
Impostor,0.11593655496835709
Impostor,0.6275856494903564
Impostor,0.11285815387964249
Impostor,0.3592580258846283
Impostor,0.2281242460012436
Impostor,0.4703640639781952
Impostor,0.1839783489704132
Impostor,0.28692084550857544
Impostor,0.08830396831035614
