Score Type,Score
Genuine,0.11826427280902863
Genuine,0.1351688951253891
Genuine,0.08263368159532547
Genuine,0.09183096885681152
Genuine,0.15922562777996063
Genuine,0.22563068568706512
Genuine,0.1158842071890831
Genuine,0.14146634936332703
Genuine,0.15160878002643585
Genuine,0.15542781352996826
Genuine,0.3433430790901184
Genuine,0.09372787922620773
Genuine,0.1131012886762619
Genuine,0.18713650107383728
Genuine,0.11538863927125931
Genuine,0.10260835289955139
Genuine,0.11807278543710709
Genuine,0.16151578724384308
Genuine,0.24217113852500916
Genuine,0.09284833073616028
Genuine,0.12266751378774643
Genuine,0.22252488136291504
Genuine,0.18351496756076813
Genuine,0.08163277059793472
Genuine,0.1899356245994568
Genuine,0.17984774708747864
Genuine,0.6386080384254456
Genuine,0.10705693066120148
Genuine,0.1432514786720276
Genuine,0.11793629825115204
Genuine,0.18054232001304626
Genuine,0.10362749546766281
Genuine,0.08580005168914795
Genuine,0.11019545048475266
Genuine,0.09153817594051361
Genuine,0.09074264764785767
Genuine,0.13413017988204956
Genuine,0.137794628739357
Genuine,0.1957337111234665
Genuine,0.08915571868419647
Genuine,0.05427735298871994
Genuine,0.14377085864543915
Genuine,0.2887805104255676
Genuine,0.08630484342575073
Genuine,0.08277057111263275
Genuine,0.10699637979269028
Genuine,0.1586095094680786
Genuine,0.09350846707820892
Genuine,0.16305755078792572
Genuine,0.12928687036037445
Genuine,0.07940276712179184
Genuine,0.14207397401332855
Genuine,0.25365936756134033
Genuine,0.1483057588338852
Genuine,0.15992744266986847
Genuine,0.07775213569402695
Genuine,0.15021441876888275
Genuine,0.1516154557466507
Genuine,0.09783753752708435
Genuine,0.15065661072731018
Genuine,0.16235768795013428
Genuine,0.08335676789283752
Genuine,0.25580692291259766
Genuine,0.0841996893286705
Genuine,0.1126447468996048
Genuine,0.12691333889961243
Genuine,0.09493386000394821
Genuine,0.22356078028678894
Genuine,0.09236149489879608
Genuine,0.13127487897872925
Genuine,0.09106504172086716
Genuine,0.14436061680316925
Genuine,0.23428022861480713
Genuine,0.1453443467617035
Genuine,0.10678820312023163
Genuine,0.35468775033950806
Genuine,0.1618683934211731
Genuine,0.13867183029651642
Genuine,0.2527109384536743
Genuine,0.32965466380119324
Genuine,0.13068373501300812
Genuine,0.09832534193992615
Genuine,0.1320328712463379
Genuine,0.1023324504494667
Genuine,0.0940936729311943
Genuine,0.11130813509225845
Genuine,0.1399255096912384
Genuine,0.11610395461320877
Genuine,0.1497279405593872
Genuine,0.10488534718751907
