Score Type,Score
Genuine,0.19952690601348877
Genuine,0.1522408127784729
Genuine,0.15316154062747955
Genuine,0.10153535008430481
Genuine,0.13291124999523163
Genuine,0.08691942691802979
Genuine,0.1388145089149475
Genuine,0.15967127680778503
Genuine,0.1425791233778
Genuine,0.1345478743314743
Genuine,0.21928730607032776
Genuine,0.2106243073940277
Genuine,0.16341781616210938
Genuine,0.1615796685218811
Genuine,0.3147357702255249
Genuine,0.12414582073688507
Genuine,0.13987642526626587
Genuine,0.07280614227056503
Genuine,0.1942712366580963
Genuine,0.164898082613945
Genuine,0.2711414396762848
Genuine,0.12060459703207016
Genuine,0.15189625322818756
Genuine,0.3400968611240387
Genuine,0.10511934012174606
Genuine,0.19784517586231232
Genuine,0.15294207632541656
Genuine,0.1901727318763733
Genuine,0.19282718002796173
Genuine,0.28908571600914
Genuine,0.15597519278526306
Genuine,0.10125497728586197
Genuine,0.16012293100357056
Genuine,0.242298424243927
Genuine,0.09087846428155899
Genuine,0.10798025131225586
Genuine,0.15931899845600128
Genuine,0.3366382122039795
Genuine,0.12788544595241547
Genuine,0.22074897587299347
Genuine,0.10393231362104416
Genuine,0.25000977516174316
Genuine,0.1960216611623764
Genuine,0.09577007591724396
Genuine,0.18962837755680084
Genuine,0.09606806933879852
Genuine,0.14789260923862457
Genuine,0.0798698291182518
Genuine,0.1677844375371933
Genuine,0.14479149878025055
Genuine,0.15376050770282745
Genuine,0.07279454171657562
Genuine,0.08891214430332184
Genuine,0.15452423691749573
Genuine,0.17104309797286987
Genuine,0.1349322497844696
Genuine,0.358144074678421
Genuine,0.18447290360927582
Genuine,0.09439744800329208
Genuine,0.24826593697071075
Genuine,0.16684003174304962
Genuine,0.12711723148822784
Genuine,0.1902812421321869
Genuine,0.25201401114463806
Genuine,0.17362216114997864
Genuine,0.12989258766174316
Genuine,0.14033983647823334
Genuine,0.11225437372922897
Genuine,0.14374028146266937
Genuine,0.16492274403572083
Genuine,0.07975511997938156
Genuine,0.20937784016132355
Genuine,0.12954182922840118
Genuine,0.1621173620223999
Genuine,0.08340392261743546
Genuine,0.20040376484394073
Genuine,0.10281303524971008
Genuine,0.20118021965026855
Genuine,0.12226874381303787
Genuine,0.14334061741828918
Genuine,0.128007709980011
Genuine,0.2039480358362198
Genuine,0.21540243923664093
Genuine,0.2785830497741699
Genuine,0.2334459125995636
Genuine,0.06269300729036331
Genuine,0.12493891268968582
Genuine,0.15502218902111053
Genuine,0.09722772240638733
Genuine,0.20623506605625153
Genuine,0.10847891867160797
Genuine,0.1467599719762802
Genuine,0.2500983774662018
Genuine,0.11921810358762741
Genuine,0.23128657042980194
Genuine,0.14266186952590942
Genuine,0.08356510102748871
Genuine,0.2323763519525528
Genuine,0.16000977158546448
Genuine,0.27783098816871643
Genuine,0.29552727937698364
Genuine,0.059655774384737015
Genuine,0.2705388069152832
Genuine,0.2878590524196625
Genuine,0.13006329536437988
Genuine,0.303641140460968
Genuine,0.12614069879055023
Genuine,0.18056990206241608
Genuine,0.08994150906801224
Genuine,0.1922679841518402
Genuine,0.22035640478134155
Genuine,0.2469721883535385
Genuine,0.15339075028896332
Genuine,0.19758568704128265
Genuine,0.23611727356910706
Genuine,0.44257721304893494
Genuine,0.20699001848697662
Genuine,0.07044080644845963
Genuine,0.18270398676395416
Genuine,0.21308453381061554
Genuine,0.08247709274291992
Genuine,0.21378736197948456
Genuine,0.12843652069568634
Genuine,0.15811188519001007
Genuine,0.12097357213497162
Genuine,0.25787004828453064
Genuine,0.2114471197128296
Genuine,0.16947707533836365
Genuine,0.09612420201301575
Genuine,0.13685443997383118
Genuine,0.23829543590545654
Genuine,0.06127799302339554
Genuine,0.14002734422683716
Genuine,0.26554104685783386
Genuine,0.2964020371437073
Genuine,0.06450808793306351
Genuine,0.0003162277571391314
Genuine,0.12907680869102478
Genuine,0.0003162277571391314
Genuine,0.08176905661821365
Genuine,0.35192909836769104
Genuine,0.12799014151096344
Genuine,0.2795403003692627
Genuine,0.11379463970661163
Genuine,0.14296239614486694
Genuine,0.0970129743218422
Genuine,0.13279549777507782
Genuine,0.28229132294654846
Genuine,0.1337311714887619
Genuine,0.13244862854480743
Genuine,0.2368880659341812
Genuine,0.20057958364486694
Genuine,0.22013750672340393
Genuine,0.24784010648727417
Genuine,0.09739762544631958
Genuine,0.11397912353277206
Genuine,0.16889290511608124
Genuine,0.18856287002563477
Genuine,0.16824449598789215
Genuine,0.10380537807941437
Genuine,0.13235656917095184
Genuine,0.18276672065258026
Genuine,0.17323753237724304
Genuine,0.41197770833969116
Genuine,0.25536513328552246
Genuine,0.1122284010052681
Genuine,0.11044242233037949
Genuine,0.13084803521633148
Genuine,0.1599346399307251
Genuine,0.3465104401111603
Genuine,0.11741761118173599
Genuine,0.11377992480993271
Genuine,0.22892628610134125
Genuine,0.2087257355451584
Genuine,0.12381234765052795
Genuine,0.23732340335845947
Genuine,0.11805806308984756
Genuine,0.12761405110359192
Genuine,0.14760756492614746
Genuine,0.08242923021316528
Genuine,0.04500899463891983
Genuine,0.14739494025707245
Genuine,0.19082953035831451
Genuine,0.17743510007858276
Genuine,0.20475849509239197
Genuine,0.26530319452285767
Genuine,0.09764980524778366
Genuine,0.17649652063846588
Genuine,0.273733526468277
Genuine,0.13992418348789215
Genuine,0.14791619777679443
Genuine,0.11919577419757843
Genuine,0.16637659072875977
Genuine,0.2550327181816101
Genuine,0.2068222016096115
Genuine,0.13163545727729797
Genuine,0.11339610069990158
Genuine,0.18906474113464355
Genuine,0.09262841194868088
Genuine,0.2029736191034317
Genuine,0.1340268850326538
Genuine,0.19129933416843414
Genuine,0.12261714786291122
Genuine,0.1723259538412094
Genuine,0.1294506937265396
Genuine,0.1253880262374878
Genuine,0.1979377120733261
Genuine,0.2488865852355957
Genuine,0.24976958334445953
Genuine,0.3004254996776581
Genuine,0.15528687834739685
Genuine,0.18439866602420807
Genuine,0.13264980912208557
Genuine,0.18194369971752167
Genuine,0.11645271629095078
Genuine,0.13151077926158905
Genuine,0.0774521678686142
Genuine,0.1604038029909134
Genuine,0.0730278491973877
Genuine,0.2293299436569214
Genuine,0.17858697474002838
Genuine,0.12904517352581024
Genuine,0.11877918988466263
Genuine,0.14805124700069427
Genuine,0.17976856231689453
Genuine,0.10266773402690887
Genuine,0.09554918110370636
Genuine,0.09424152970314026
Genuine,0.24690046906471252
