Score Type,Score
Genuine,0.11760617792606354
Genuine,0.18844804167747498
Genuine,0.09963775426149368
Genuine,0.17352139949798584
Genuine,0.10602343082427979
Genuine,0.21638500690460205
Genuine,0.09047719836235046
Genuine,0.09042096138000488
Genuine,0.14934279024600983
Genuine,0.13023245334625244
Genuine,0.1460074484348297
Genuine,0.04131181538105011
Genuine,0.1693565398454666
Genuine,0.0874238908290863
Genuine,0.13782863318920135
Genuine,0.15859565138816833
Genuine,0.07849425077438354
Genuine,0.1363658905029297
Genuine,0.20530612766742706
Genuine,0.1056390032172203
Genuine,0.43820422887802124
Genuine,0.13130372762680054
Genuine,0.09320414811372757
Genuine,0.11699999123811722
Genuine,0.12833283841609955
Genuine,0.165731742978096
Genuine,0.09473280608654022
Genuine,0.16661997139453888
Genuine,0.05794750526547432
Genuine,0.11241067945957184
Genuine,0.4091598093509674
Genuine,0.2762397825717926
Genuine,0.23008723556995392
Genuine,0.1490323841571808
Genuine,0.10515286773443222
Genuine,0.07848067581653595
Genuine,0.2220815271139145
Genuine,0.12138624489307404
Genuine,0.1619863361120224
Genuine,0.1397600769996643
Genuine,0.10679639875888824
Genuine,0.1535569429397583
Genuine,0.0802246555685997
Genuine,0.1381961703300476
Genuine,0.2163403332233429
Genuine,0.1296931952238083
Genuine,0.07802611589431763
Genuine,0.09011458605527878
Genuine,0.14372967183589935
Genuine,0.07513190805912018
Genuine,0.14615502953529358
Genuine,0.10772699117660522
Genuine,0.11407137662172318
Genuine,0.20457768440246582
Genuine,0.15305595099925995
Genuine,0.12206795811653137
Genuine,0.10922764986753464
Genuine,0.07713614404201508
Genuine,0.10917222499847412
Genuine,0.15523876249790192
Genuine,0.21946807205677032
Genuine,0.12341374158859253
Genuine,0.11356036365032196
Genuine,0.08753132820129395
Genuine,0.12853902578353882
Genuine,0.13602356612682343
Genuine,0.06760616600513458
Genuine,0.1485312581062317
Genuine,0.20192280411720276
Genuine,0.037955548614263535
Genuine,0.20656484365463257
Genuine,0.08293770998716354
Genuine,0.08585052937269211
Genuine,0.11274560540914536
Genuine,0.1772092580795288
Genuine,0.11118979752063751
Genuine,0.35500454902648926
Genuine,0.13152721524238586
Genuine,0.12066447734832764
Genuine,0.1576952487230301
Genuine,0.1537223607301712
Genuine,0.15364572405815125
Genuine,0.10761671513319016
Genuine,0.09895890206098557
Genuine,0.10055331140756607
Genuine,0.13830137252807617
Genuine,0.1298428475856781
Genuine,0.2002061903476715
Genuine,0.08154066652059555
Genuine,0.16287438571453094
Genuine,0.08963646739721298
Genuine,0.09967976063489914
Genuine,0.15339946746826172
Genuine,0.133925661444664
Genuine,0.060732100158929825
Genuine,0.17306366562843323
Genuine,0.13116417825222015
Genuine,0.10794559866189957
Genuine,0.1034308671951294
Genuine,0.1830115169286728
Genuine,0.1401425302028656
Genuine,0.10463655740022659
Genuine,0.0914747565984726
Genuine,0.13296562433242798
Genuine,0.03667584806680679
Genuine,0.0897575244307518
Genuine,0.15149378776550293
Genuine,0.1436888426542282
Genuine,0.18275800347328186
Genuine,0.1602250039577484
Genuine,0.18782342970371246
Genuine,0.1785428673028946
Genuine,0.13183800876140594
Genuine,0.1301531344652176
Genuine,0.08895235508680344
Genuine,0.1776224672794342
Genuine,0.06728354841470718
Genuine,0.21172989904880524
Genuine,0.11903983354568481
Genuine,0.07545973360538483
Genuine,0.20738540589809418
Genuine,0.22130687534809113
Genuine,0.06550975143909454
Genuine,0.14327844977378845
Genuine,0.10835916548967361
Genuine,0.08514152467250824
Genuine,0.099268339574337
Genuine,0.13792192935943604
Genuine,0.19792389869689941
Genuine,0.09019647538661957
Genuine,0.15664933621883392
Genuine,0.08975785225629807
Genuine,0.15316396951675415
Genuine,0.1672278195619583
Genuine,0.11796139180660248
Genuine,0.13491851091384888
Genuine,0.0003162277571391314
Genuine,0.23377057909965515
Genuine,0.0003162277571391314
Genuine,0.0345475897192955
Genuine,0.1475917547941208
Genuine,0.20570829510688782
Genuine,0.14187943935394287
Genuine,0.13567839562892914
Genuine,0.17322859168052673
Genuine,0.12323451042175293
Genuine,0.24139659106731415
Genuine,0.07650596648454666
Genuine,0.07425379008054733
Genuine,0.13730297982692719
Genuine,0.10955388844013214
Genuine,0.11548441648483276
Genuine,0.107510045170784
Genuine,0.21845164895057678
Genuine,0.1372513771057129
Genuine,0.06188354268670082
Genuine,0.1534745693206787
Genuine,0.13875322043895721
Genuine,0.055504728108644485
Genuine,0.07654889672994614
Genuine,0.12951932847499847
Genuine,0.11799364537000656
Genuine,0.18518637120723724
Genuine,0.1103157177567482
Genuine,0.06581508368253708
Genuine,0.10304431617259979
Genuine,0.13671351969242096
Genuine,0.12003837525844574
Genuine,0.07532969862222672
Genuine,0.133088618516922
Genuine,0.08645741641521454
Genuine,0.14783380925655365
Genuine,0.22335179150104523
Genuine,0.3771762549877167
Genuine,0.0648212730884552
Genuine,0.15184473991394043
Genuine,0.10157541185617447
Genuine,0.11872147023677826
Genuine,0.1780012547969818
Genuine,0.10607100278139114
Genuine,0.06969600170850754
Genuine,0.15437106788158417
Genuine,0.2518945336341858
Genuine,0.08841897547245026
Genuine,0.0756397619843483
Genuine,0.08083783090114594
Genuine,0.13701915740966797
Genuine,0.1603972613811493
Genuine,0.09126362204551697
Genuine,0.14009355008602142
Genuine,0.163395956158638
Genuine,0.13239458203315735
Genuine,0.08322712033987045
Genuine,0.08970122039318085
Genuine,0.10422950237989426
Genuine,0.12555962800979614
Genuine,0.17532333731651306
Genuine,0.4058983325958252
Genuine,0.15542759001255035
Genuine,0.136674165725708
Genuine,0.1533120572566986
Genuine,0.13539019227027893
Genuine,0.13295966386795044
Genuine,0.12835626304149628
Genuine,0.17395812273025513
Genuine,0.17124488949775696
Genuine,0.16877906024456024
Genuine,0.3428576588630676
Genuine,0.22174637019634247
Genuine,0.12381161004304886
Genuine,0.12537512183189392
Genuine,0.15174295008182526
Genuine,0.07564447075128555
Genuine,0.4905758798122406
Genuine,0.07198420912027359
Genuine,0.08773984760046005
Genuine,0.051236119121313095
Genuine,0.12897488474845886
Genuine,0.08776307851076126
Genuine,0.1594490110874176
Genuine,0.2104700207710266
Genuine,0.10808214545249939
Genuine,0.10695971548557281
Genuine,0.16775992512702942
Genuine,0.0747203677892685
Genuine,0.060744721442461014
Genuine,0.08263997733592987
Genuine,0.059871215373277664
Genuine,0.15819315612316132
Genuine,0.06386303156614304
Genuine,0.19261568784713745
Genuine,0.282889723777771
Genuine,0.16064806282520294
Genuine,0.16371795535087585
Genuine,0.15755464136600494
Genuine,0.1598431020975113
Genuine,0.18606674671173096
Genuine,0.12388571351766586
Genuine,0.11553904414176941
Genuine,0.12349093705415726
Genuine,0.09657380729913712
Genuine,0.10794404149055481
Genuine,0.09263913333415985
Genuine,0.06191721558570862
Genuine,0.10869863629341125
Genuine,0.3067587912082672
Genuine,0.08871527761220932
Genuine,0.14596429467201233
Genuine,0.11267055571079254
Genuine,0.14572802186012268
Genuine,0.0865868479013443
Genuine,0.09890555590391159
Genuine,0.06281021982431412
Genuine,0.13203927874565125
Genuine,0.10097187012434006
Genuine,0.04979904741048813
Genuine,0.08460427820682526
Genuine,0.13444916903972626
Genuine,0.14395402371883392
Genuine,0.16679608821868896
Genuine,0.10880853235721588
Genuine,0.22764505445957184
Genuine,0.14513623714447021
Genuine,0.18673068284988403
Genuine,0.1170797049999237
Genuine,0.21853679418563843
Genuine,0.10811727494001389
Genuine,0.16630694270133972
Genuine,0.09335543215274811
Genuine,0.13168245553970337
Genuine,0.3443922698497772
Genuine,0.07751511037349701
Genuine,0.06774473190307617
Genuine,0.08565611392259598
Genuine,0.1450754702091217
Genuine,0.40422186255455017
Genuine,0.0719718188047409
Genuine,0.10887501388788223
Genuine,0.10590656846761703
Genuine,0.12008348107337952
Genuine,0.09604697674512863
Genuine,0.14522546529769897
Genuine,0.06748374551534653
Genuine,0.07438541948795319
Genuine,0.13621293008327484
Genuine,0.21202699840068817
Genuine,0.08561891317367554
Genuine,0.2724774479866028
Genuine,0.080133356153965
Genuine,0.2223660796880722
Genuine,0.14571672677993774
Genuine,0.13434942066669464
Genuine,0.13683050870895386
Genuine,0.11041349172592163
Genuine,0.20633667707443237
Genuine,0.0738811269402504
Genuine,0.32750311493873596
Genuine,0.10681688785552979
Genuine,0.06878349930047989
Genuine,0.12148651480674744
Genuine,0.17266406118869781
Genuine,0.48049020767211914
Genuine,0.16292990744113922
Genuine,0.06599563360214233
Genuine,0.16878874599933624
Genuine,0.11456295102834702
Genuine,0.14286333322525024
Genuine,0.06347546726465225
Genuine,0.0837419256567955
Genuine,0.23030292987823486
Genuine,0.10668385773897171
Genuine,0.21612641215324402
Genuine,0.2528197467327118
Genuine,0.07898695021867752
Genuine,0.0876091942191124
Genuine,0.05514572560787201
Genuine,0.25563985109329224
Genuine,0.12645429372787476
Genuine,0.05859564244747162
Genuine,0.3908103108406067
Impostor,0.5777464509010315
Impostor,0.39967572689056396
Impostor,0.23688584566116333
Impostor,0.5060543417930603
Impostor,0.3271142244338989
Impostor,0.4407199025154114
Impostor,0.5951249003410339
Impostor,0.29872825741767883
Impostor,0.18965788185596466
Impostor,0.27056825160980225
Impostor,0.15009711682796478
Impostor,0.7478054165840149
Impostor,0.2932855486869812
Impostor,0.6072640419006348
Impostor,0.35973095893859863
Impostor,0.42711424827575684
Impostor,0.5059797763824463
Impostor,0.21205389499664307
Impostor,0.4402751922607422
Impostor,0.3487677574157715
Impostor,0.42126837372779846
Impostor,0.4307476282119751
Impostor,0.23926004767417908
Impostor,0.4444476366043091
Impostor,0.5269781351089478
Impostor,0.3704090118408203
Impostor,0.3137235641479492
Impostor,0.4004124701023102
Impostor,0.3151986598968506
Impostor,0.22966787219047546
Impostor,0.4995632767677307
Impostor,0.2378132939338684
Impostor,0.5732910633087158
Impostor,0.6034400463104248
Impostor,0.5475056767463684
Impostor,0.287884384393692
Impostor,0.3575271666049957
Impostor,0.4998878538608551
Impostor,0.7061401605606079
Impostor,0.7082611918449402
Impostor,0.7012598514556885
Impostor,0.2325587123632431
Impostor,0.8825549483299255
Impostor,0.4846506118774414
Impostor,0.47509071230888367
Impostor,0.2789667844772339
Impostor,0.44119083881378174
Impostor,0.4746212959289551
Impostor,0.29887691140174866
Impostor,0.5076339244842529
Impostor,0.3562062382698059
Impostor,0.9170789122581482
Impostor,0.7379127740859985
Impostor,0.3734399378299713
Impostor,0.2611115872859955
Impostor,0.60796058177948
Impostor,0.43982994556427
Impostor,0.4795468747615814
Impostor,0.6999608874320984
Impostor,0.3922344148159027
Impostor,0.5431772470474243
Impostor,0.30031001567840576
Impostor,0.19133563339710236
Impostor,1.1010318994522095
Impostor,0.4599372148513794
Impostor,0.4275663197040558
Impostor,0.4390854239463806
Impostor,0.44736209511756897
Impostor,0.4306509494781494
Impostor,0.6157538890838623
Impostor,0.5657325983047485
Impostor,0.5071807503700256
Impostor,0.43417033553123474
Impostor,0.4032493829727173
Impostor,0.526668131351471
Impostor,0.393037348985672
Impostor,0.7519718408584595
Impostor,0.28626298904418945
Impostor,0.35849350690841675
Impostor,0.18775629997253418
Impostor,0.3993184566497803
Impostor,0.43816494941711426
Impostor,0.3143535554409027
Impostor,0.5576461553573608
Impostor,0.4524866044521332
Impostor,0.3694930374622345
Impostor,0.34162211418151855
Impostor,0.21474970877170563
Impostor,0.3269038498401642
Impostor,0.3557145595550537
Impostor,0.35606372356414795
Impostor,0.618302047252655
Impostor,0.47418761253356934
Impostor,0.6436290740966797
Impostor,0.31385767459869385
Impostor,0.4739644527435303
Impostor,0.32213202118873596
Impostor,0.3481166958808899
Impostor,0.6502958536148071
Impostor,0.19211505353450775
Impostor,0.5402140617370605
Impostor,0.6981983184814453
Impostor,0.711840033531189
Impostor,0.3894573748111725
Impostor,0.4854770004749298
Impostor,0.39095836877822876
Impostor,0.42793238162994385
Impostor,0.5650770664215088
Impostor,0.3332850933074951
Impostor,0.2978772819042206
Impostor,0.1564129739999771
Impostor,0.5692074298858643
Impostor,0.510868489742279
Impostor,0.4022214412689209
Impostor,0.736238956451416
Impostor,0.3796628415584564
Impostor,0.44738927483558655
Impostor,0.21877287328243256
Impostor,0.3482268750667572
Impostor,0.33081915974617004
Impostor,0.3118172883987427
Impostor,0.4796311557292938
Impostor,0.6180395483970642
Impostor,0.22352063655853271
Impostor,0.5265741348266602
Impostor,0.3827662765979767
Impostor,0.46842607855796814
Impostor,0.2520199120044708
Impostor,0.38999632000923157
Impostor,0.15425914525985718
Impostor,0.31008273363113403
Impostor,0.40741169452667236
Impostor,0.7049263119697571
Impostor,1.1071152687072754
Impostor,0.5612581372261047
Impostor,0.43149319291114807
Impostor,0.39623457193374634
Impostor,0.46411117911338806
Impostor,0.44640234112739563
Impostor,0.2929845452308655
Impostor,0.6140919923782349
Impostor,0.4537317156791687
Impostor,0.4601259231567383
Impostor,0.31803780794143677
Impostor,0.2575235962867737
Impostor,0.24070227146148682
Impostor,0.5590842366218567
Impostor,0.35081446170806885
Impostor,0.21646693348884583
Impostor,0.3579407036304474
Impostor,0.14741672575473785
Impostor,0.36217066645622253
Impostor,0.43312254548072815
Impostor,0.2469286471605301
Impostor,0.3026084899902344
Impostor,0.12688854336738586
Impostor,0.28002676367759705
Impostor,0.540513813495636
Impostor,0.2320321649312973
Impostor,0.38369426131248474
Impostor,0.2130325734615326
Impostor,0.3324944078922272
Impostor,0.3200784921646118
Impostor,0.517898678779602
Impostor,0.19637739658355713
Impostor,0.4354247450828552
Impostor,0.31317925453186035
Impostor,0.2506157159805298
Impostor,0.9541200995445251
Impostor,0.23884029686450958
Impostor,0.2984434962272644
Impostor,0.7024282217025757
Impostor,0.4498094618320465
Impostor,0.3583734631538391
Impostor,0.36554795503616333
Impostor,0.3783048689365387
Impostor,0.28919532895088196
Impostor,0.5532002449035645
Impostor,0.6209586262702942
Impostor,0.37913182377815247
Impostor,0.43013322353363037
Impostor,0.29293909668922424
Impostor,0.4129871726036072
Impostor,0.14680486917495728
Impostor,0.4318413734436035
Impostor,0.58003169298172
Impostor,0.19879268109798431
Impostor,0.5979354977607727
Impostor,0.31949278712272644
Impostor,0.34202226996421814
Impostor,0.6435559988021851
Impostor,0.3856905698776245
Impostor,1.0617355108261108
Impostor,0.31141164898872375
Impostor,0.20328310132026672
Impostor,0.34259232878685
Impostor,0.5502846837043762
Impostor,0.40422219038009644
Impostor,0.8878884315490723
Impostor,0.3187571167945862
Impostor,0.6470080614089966
Impostor,0.2509905993938446
Impostor,0.37646281719207764
Impostor,0.7145949006080627
Impostor,0.25815388560295105
Impostor,0.3072391748428345
Impostor,0.3443518877029419
Impostor,0.510310709476471
Impostor,0.16183649003505707
Impostor,0.28365465998649597
Impostor,0.24508489668369293
Impostor,0.3358471691608429
Impostor,0.5156723856925964
Impostor,0.2397128939628601
Impostor,0.5303913950920105
Impostor,0.4396730065345764
