Score Type,Score
Genuine,0.20970450341701508
Genuine,0.2568061947822571
Genuine,0.08649109303951263
Genuine,0.09736138582229614
Genuine,0.08056133985519409
Genuine,0.11799143254756927
Genuine,0.0753733441233635
Genuine,0.12337358295917511
Genuine,0.04995564743876457
Genuine,0.07227588444948196
Genuine,0.05375131964683533
Genuine,0.10384584963321686
Genuine,0.1123557835817337
Genuine,0.7678771018981934
Genuine,0.037931933999061584
Genuine,0.19719532132148743
Genuine,0.07626478374004364
Genuine,0.16144445538520813
Genuine,0.1665681004524231
Genuine,0.1594252586364746
Genuine,0.1495669037103653
Genuine,0.08635829389095306
Genuine,0.07272529602050781
Genuine,0.103488489985466
Genuine,0.13939613103866577
Genuine,0.1485321968793869
Genuine,0.21164096891880035
Genuine,0.09474855661392212
Genuine,0.19821307063102722
Genuine,0.26866915822029114
Genuine,0.07955773919820786
Genuine,0.08384467661380768
Genuine,0.1307888776063919
Genuine,0.11926311999559402
Genuine,0.1329207569360733
Genuine,0.12844666838645935
Genuine,0.25783681869506836
Genuine,0.10787185281515121
Genuine,0.36593014001846313
Genuine,0.04247961565852165
Genuine,0.056147631257772446
Genuine,0.17184826731681824
Genuine,0.12170714884996414
Genuine,0.06306885182857513
Genuine,0.17059585452079773
Genuine,0.18660368025302887
Genuine,0.16664019227027893
Genuine,0.17539316415786743
Genuine,0.14087225496768951
Genuine,0.107601597905159
Genuine,0.07169201970100403
Genuine,0.14407312870025635
Genuine,0.09003797918558121
Genuine,0.08262568712234497
Genuine,0.21467794477939606
Genuine,0.12299967557191849
Genuine,0.0935034304857254
Genuine,0.10227184742689133
Genuine,0.06904289871454239
Genuine,0.18621478974819183
Genuine,0.07660975307226181
Genuine,0.06922312080860138
Genuine,0.11092448979616165
Genuine,0.23912155628204346
Genuine,0.16464713215827942
Genuine,0.16639070212841034
Genuine,0.10552377998828888
Genuine,0.12757204473018646
Genuine,0.06849357485771179
Genuine,0.15530399978160858
Genuine,0.2983761429786682
Genuine,0.12534551322460175
Genuine,0.11009594798088074
Genuine,0.16926507651805878
Genuine,0.10154607146978378
Genuine,0.09164588153362274
Genuine,0.08996085077524185
Genuine,0.08708144724369049
Genuine,0.21792075037956238
Genuine,0.14522448182106018
Genuine,0.1536475270986557
Genuine,0.09769584983587265
Genuine,0.1203102245926857
Genuine,0.11623138934373856
Genuine,0.09772347658872604
Genuine,0.22512653470039368
Genuine,0.19747209548950195
Genuine,0.10970903933048248
Genuine,0.09994326531887054
Genuine,0.17227767407894135
Genuine,0.0916556864976883
Genuine,0.11099063605070114
Genuine,0.2249668687582016
Genuine,0.12300485372543335
Genuine,0.08578645437955856
Genuine,0.09956669807434082
Genuine,0.13426703214645386
Genuine,0.09173121303319931
Genuine,0.0862077847123146
Genuine,0.14521071314811707
Impostor,0.14816653728485107
Impostor,0.21388770639896393
Impostor,0.3017726540565491
Impostor,0.3608424961566925
Impostor,0.5323084592819214
Impostor,0.47785186767578125
Impostor,0.28092002868652344
Impostor,0.18082740902900696
Impostor,0.45766007900238037
Impostor,0.21834367513656616
Impostor,0.3251352608203888
Impostor,0.2956984043121338
Impostor,0.31221023201942444
Impostor,0.8891226649284363
Impostor,0.1459403783082962
Impostor,0.3503302335739136
Impostor,0.2412649393081665
Impostor,0.3645715117454529
Impostor,0.17485499382019043
Impostor,0.26197242736816406
Impostor,0.401742547750473
Impostor,0.36152902245521545
Impostor,0.3231428265571594
Impostor,0.4696446657180786
Impostor,0.4928518831729889
Impostor,0.5143347978591919
Impostor,0.23055100440979004
Impostor,0.23102159798145294
Impostor,0.1589377224445343
Impostor,0.3046877384185791
Impostor,0.1947980523109436
Impostor,0.23436149954795837
Impostor,0.5145377516746521
Impostor,0.24269692599773407
Impostor,0.1640438437461853
Impostor,0.40283602476119995
Impostor,0.5115968585014343
Impostor,0.34686514735221863
Impostor,0.23434434831142426
Impostor,0.46870502829551697
Impostor,0.21958570182323456
Impostor,0.3385974168777466
Impostor,0.6649166941642761
Impostor,0.2550433576107025
Impostor,0.2952667772769928
Impostor,0.29253891110420227
Impostor,0.6340450644493103
Impostor,0.7765493392944336
Impostor,0.2818237245082855
Impostor,0.1953003704547882
Impostor,0.524827241897583
Impostor,0.49031755328178406
Impostor,0.26945120096206665
Impostor,0.2531677186489105
Impostor,0.8706104755401611
Impostor,0.4643121063709259
Impostor,0.2787992060184479
Impostor,0.27104684710502625
Impostor,0.14709877967834473
Impostor,0.3988969027996063
Impostor,0.4069952666759491
Impostor,0.4289253056049347
Impostor,0.37300872802734375
Impostor,0.21446914970874786
Impostor,0.46073848009109497
Impostor,0.1796911507844925
Impostor,0.2982599437236786
Impostor,0.20745718479156494
Impostor,0.3111081123352051
Impostor,0.33344772458076477
Impostor,0.350436270236969
Impostor,0.32298940420150757
Impostor,0.3875124752521515
Impostor,0.44977596402168274
Impostor,0.6478217244148254
Impostor,0.2113495022058487
Impostor,0.3967949151992798
Impostor,0.3418090045452118
Impostor,0.40586763620376587
Impostor,0.357459157705307
Impostor,0.2532457411289215
Impostor,0.4316861927509308
Impostor,0.32189372181892395
Impostor,0.34802675247192383
Impostor,0.36245617270469666
Impostor,0.36846742033958435
Impostor,0.6629969477653503
Impostor,0.1854807585477829
Impostor,0.2722610533237457
Impostor,0.4456291198730469
Impostor,0.28512248396873474
Impostor,0.24943208694458008
Impostor,0.2644895315170288
Impostor,0.3008359372615814
Impostor,0.38926613330841064
Impostor,0.6580498814582825
Impostor,0.19249002635478973
Impostor,0.3119296133518219
Impostor,0.331271231174469
Impostor,0.33173099160194397
