Score Type,Score
Genuine,0.2680003345012665
Genuine,0.0566771999001503
Genuine,0.14810621738433838
Genuine,0.08322098851203918
Genuine,0.2788831889629364
Genuine,0.08718445152044296
Genuine,0.11920002847909927
Genuine,0.1770261526107788
Genuine,0.05871238932013512
Genuine,0.08670184761285782
Genuine,0.06717193126678467
Genuine,0.07310095429420471
Genuine,0.08707567304372787
Genuine,0.12312611937522888
Genuine,0.07382113486528397
Genuine,0.1352863311767578
Genuine,0.12164236605167389
Genuine,0.08126363903284073
Genuine,0.14970731735229492
Genuine,0.24153001606464386
Genuine,0.08722743391990662
Genuine,0.1684018075466156
Genuine,0.04819406569004059
Genuine,0.07333700358867645
Genuine,0.06846752762794495
Genuine,0.17375338077545166
Genuine,0.12990951538085938
Genuine,0.19450215995311737
Genuine,0.07318736612796783
Genuine,0.08958443254232407
Genuine,0.11741168797016144
Genuine,0.06473752111196518
Genuine,0.09088776260614395
Genuine,0.15936583280563354
Genuine,0.04499659687280655
Genuine,0.12147599458694458
Genuine,0.1393328458070755
Genuine,0.04797070100903511
Genuine,0.06605242937803268
Genuine,0.031847622245550156
Genuine,0.10825727880001068
Genuine,0.05609559640288353
Genuine,0.15278901159763336
Genuine,0.15204665064811707
Genuine,0.07973625510931015
Genuine,0.10565244406461716
Genuine,0.08194668591022491
Genuine,0.3493881821632385
Genuine,0.101406529545784
Genuine,0.11599080264568329
Genuine,0.13618357479572296
Genuine,0.0640149712562561
Genuine,0.09668826311826706
Genuine,0.04879509285092354
Genuine,0.13045108318328857
Genuine,0.07949506491422653
Genuine,0.05181742087006569
Genuine,0.15370336174964905
Genuine,0.03151172026991844
Genuine,0.12787996232509613
Genuine,0.1419631987810135
Genuine,0.08495969325304031
Genuine,0.07338597625494003
Genuine,0.10350696742534637
Genuine,0.07741642743349075
Genuine,0.14740653336048126
Genuine,0.09734217822551727
Genuine,0.08340208977460861
Genuine,0.1208639070391655
Genuine,0.042068228125572205
Genuine,0.0799819752573967
Genuine,0.110289566218853
Genuine,0.08175983279943466
Genuine,0.07245530188083649
Genuine,0.5901536345481873
Genuine,0.08318287134170532
Genuine,0.053207479417324066
Genuine,0.10541985929012299
Genuine,0.06546130031347275
Genuine,0.10692790150642395
Genuine,0.07970809191465378
Genuine,0.08393744379281998
Genuine,0.09565664827823639
Genuine,0.05610157549381256
Genuine,0.244039386510849
Genuine,0.09788890928030014
Genuine,0.09400148689746857
Genuine,0.0797145739197731
Genuine,0.1052132248878479
Genuine,0.06785672158002853
Genuine,0.0841527059674263
Genuine,0.12108536064624786
Genuine,0.11910883337259293
Genuine,0.09753065556287766
Genuine,0.050287626683712006
Genuine,0.12092367559671402
Genuine,0.12645454704761505
Genuine,0.05498681589961052
Genuine,0.11039437353610992
Genuine,0.18009941279888153
Impostor,0.3511957824230194
Impostor,0.28719645738601685
Impostor,0.20470429956912994
Impostor,0.23171474039554596
Impostor,0.31924980878829956
Impostor,0.25725409388542175
Impostor,0.24362890422344208
Impostor,0.5164980888366699
Impostor,0.1292978972196579
Impostor,0.23915110528469086
Impostor,0.28849026560783386
Impostor,0.30141714215278625
Impostor,0.29370319843292236
Impostor,0.4238728880882263
Impostor,0.2590075731277466
Impostor,0.18956522643566132
Impostor,0.1648426502943039
Impostor,0.42740651965141296
Impostor,0.20487914979457855
Impostor,0.23849500715732574
Impostor,0.23429742455482483
Impostor,0.26238927245140076
Impostor,0.21677841246128082
Impostor,0.3543913960456848
Impostor,0.388555109500885
Impostor,0.5561913251876831
Impostor,0.24331390857696533
Impostor,0.1972399204969406
Impostor,0.15084195137023926
Impostor,0.27619630098342896
Impostor,0.19553953409194946
Impostor,0.2624828517436981
Impostor,0.41814756393432617
Impostor,0.4613594710826874
Impostor,0.369310200214386
Impostor,0.29795634746551514
Impostor,0.1953226923942566
Impostor,0.1734592765569687
Impostor,0.2605593800544739
Impostor,0.31680646538734436
Impostor,0.20924930274486542
Impostor,0.4165113568305969
Impostor,0.39381667971611023
Impostor,0.17701831459999084
Impostor,0.3800187408924103
Impostor,0.3443785011768341
Impostor,0.319268137216568
Impostor,0.37128835916519165
Impostor,0.28632548451423645
Impostor,0.3386145532131195
Impostor,0.35066527128219604
Impostor,0.15158875286579132
Impostor,0.22788338363170624
Impostor,0.3612746298313141
Impostor,0.44254109263420105
Impostor,0.20097549259662628
Impostor,0.33874112367630005
Impostor,0.2320394665002823
Impostor,0.11682296544313431
Impostor,0.20942720770835876
Impostor,0.2370116263628006
Impostor,0.29294371604919434
Impostor,0.4584282338619232
Impostor,0.24660971760749817
Impostor,0.5449962019920349
Impostor,0.14476944506168365
Impostor,0.39839595556259155
Impostor,0.2136380523443222
Impostor,0.31060054898262024
Impostor,0.3310984671115875
Impostor,0.28983351588249207
Impostor,0.18439166247844696
Impostor,0.27953627705574036
Impostor,0.4384014308452606
Impostor,0.6058778762817383
Impostor,0.25388815999031067
Impostor,0.2659953236579895
Impostor,0.24872760474681854
Impostor,0.5128573775291443
Impostor,0.3610657751560211
Impostor,0.27413588762283325
Impostor,0.37256884574890137
Impostor,0.3875465393066406
Impostor,0.26805442571640015
Impostor,0.26850995421409607
Impostor,0.3185591995716095
Impostor,0.5520044565200806
Impostor,0.1545758992433548
Impostor,0.30653563141822815
Impostor,0.2464030534029007
Impostor,0.3542289733886719
Impostor,0.30598166584968567
Impostor,0.31212931871414185
Impostor,0.33826813101768494
Impostor,0.20700089633464813
Impostor,0.6986885666847229
Impostor,0.26363879442214966
Impostor,0.21929267048835754
Impostor,0.23034252226352692
Impostor,0.18609334528446198
