Score Type,Score
Genuine,0.12123514711856842
Genuine,0.18958398699760437
Genuine,0.18068337440490723
Genuine,0.09794013947248459
Genuine,0.13830073177814484
Genuine,0.1732303947210312
Genuine,0.1426551192998886
Genuine,0.07218769937753677
Genuine,0.0929621160030365
Genuine,0.14088071882724762
Genuine,0.08356256037950516
Genuine,0.09865276515483856
Genuine,0.07942286133766174
Genuine,0.25624024868011475
Genuine,0.11425940692424774
Genuine,0.350923091173172
Genuine,0.31223613023757935
Genuine,0.13130348920822144
Genuine,0.16607490181922913
Genuine,0.10825758427381516
Genuine,0.1341928392648697
Genuine,0.09708084911108017
Genuine,0.16623267531394958
Genuine,0.11089283972978592
Genuine,0.38151970505714417
Genuine,0.730568528175354
Genuine,0.22708261013031006
Genuine,0.09993138164281845
Genuine,0.07799452543258667
Genuine,0.07264131307601929
Genuine,0.12404615432024002
Genuine,0.11576010286808014
Genuine,0.1185813695192337
Genuine,0.1303606778383255
Genuine,0.03743914142251015
Genuine,0.14430862665176392
Genuine,0.12103869765996933
Genuine,0.07016569375991821
Genuine,0.18635931611061096
Genuine,0.053579024970531464
Genuine,0.10543879121541977
Genuine,0.10050539672374725
Genuine,0.0814405307173729
Genuine,0.08730447292327881
Genuine,0.11914753913879395
Genuine,0.1279689520597458
Genuine,0.12482932955026627
Genuine,0.1725234091281891
Genuine,0.15945932269096375
Genuine,0.0842566266655922
Genuine,0.09870463609695435
Genuine,0.13752861320972443
Genuine,0.2709898352622986
Genuine,0.13287889957427979
Genuine,0.16138334572315216
Genuine,0.1208801120519638
Genuine,0.04723722115159035
Genuine,0.08480994403362274
Genuine,0.1435423493385315
Genuine,0.09418869763612747
Genuine,0.11285337805747986
Genuine,0.09544061869382858
Genuine,0.14203225076198578
Genuine,0.18226996064186096
Genuine,0.49029719829559326
Genuine,0.06449640542268753
Genuine,0.08119450509548187
Genuine,0.18539904057979584
Genuine,0.14860910177230835
Genuine,0.1354907751083374
Genuine,0.16619320213794708
Genuine,0.10688553750514984
Genuine,0.17235611379146576
Genuine,0.07391512393951416
Genuine,0.12573352456092834
Genuine,0.1089673861861229
Genuine,0.08074326068162918
Genuine,0.13797126710414886
Genuine,0.17370358109474182
Genuine,0.14704346656799316
Genuine,0.2053769826889038
Genuine,0.12972846627235413
Genuine,0.09892035275697708
Genuine,0.12167365103960037
Genuine,0.053657256066799164
Genuine,0.13532979786396027
Genuine,0.3335127830505371
Genuine,0.36483171582221985
Genuine,0.1389847993850708
Genuine,0.0976184532046318
Genuine,0.05937829613685608
Genuine,0.18771284818649292
Genuine,0.1130165234208107
Genuine,0.2213541716337204
Genuine,0.14482533931732178
Genuine,0.1300746351480484
Genuine,0.16762465238571167
Genuine,0.17511355876922607
Genuine,0.0988256186246872
Genuine,0.13631588220596313
Impostor,0.3671310544013977
Impostor,0.3191587030887604
Impostor,0.36509087681770325
Impostor,0.17978402972221375
Impostor,0.2592235207557678
Impostor,0.37513864040374756
Impostor,0.2638881802558899
Impostor,0.4018465578556061
Impostor,0.5438600778579712
Impostor,0.21610473096370697
Impostor,0.36193281412124634
Impostor,0.3078954219818115
Impostor,0.2829132378101349
Impostor,0.43873313069343567
Impostor,0.42750829458236694
Impostor,0.4087015688419342
Impostor,0.31947600841522217
Impostor,0.20326900482177734
Impostor,0.3010489344596863
Impostor,0.38829559087753296
Impostor,0.629928469657898
Impostor,0.20125053822994232
Impostor,0.3529593050479889
Impostor,0.26397112011909485
Impostor,0.7209417819976807
Impostor,0.46593940258026123
Impostor,0.29799455404281616
Impostor,0.25432518124580383
Impostor,0.49673548340797424
Impostor,0.3529443144798279
Impostor,0.2784426510334015
Impostor,0.25817838311195374
Impostor,0.21722811460494995
Impostor,0.4041363596916199
Impostor,0.1942266821861267
Impostor,0.4294406473636627
Impostor,0.38692694902420044
Impostor,0.4321640431880951
Impostor,0.3044349253177643
Impostor,0.44014981389045715
Impostor,0.13923963904380798
Impostor,0.36424052715301514
Impostor,0.6571127772331238
Impostor,0.26224350929260254
Impostor,0.3846411108970642
Impostor,0.27449309825897217
Impostor,0.2671480178833008
Impostor,0.35418766736984253
Impostor,0.2624865770339966
Impostor,0.3253369629383087
Impostor,0.32725781202316284
Impostor,0.3774239122867584
Impostor,0.24357816576957703
Impostor,0.41806262731552124
Impostor,0.4868758022785187
Impostor,0.30337825417518616
Impostor,0.4206011891365051
Impostor,0.3172529339790344
Impostor,0.31377843022346497
Impostor,0.22668997943401337
Impostor,0.4684242010116577
Impostor,0.2678288221359253
Impostor,0.2863141894340515
Impostor,0.32473224401474
Impostor,0.26644352078437805
Impostor,0.24397015571594238
Impostor,0.23617206513881683
Impostor,0.12568840384483337
Impostor,0.2446817308664322
Impostor,0.41852787137031555
Impostor,0.1834685504436493
Impostor,0.42793354392051697
Impostor,0.2184647023677826
Impostor,0.32620614767074585
Impostor,0.7576268315315247
Impostor,0.356400728225708
Impostor,0.4047189950942993
Impostor,0.532404363155365
Impostor,0.3422953486442566
Impostor,0.23535151779651642
Impostor,0.22558411955833435
Impostor,0.38196825981140137
Impostor,0.3017146587371826
Impostor,0.3202064335346222
Impostor,0.3021198809146881
Impostor,0.1836770623922348
Impostor,0.40081483125686646
Impostor,0.262855589389801
Impostor,0.30645260214805603
Impostor,0.1740177720785141
Impostor,0.12586088478565216
Impostor,0.16673584282398224
Impostor,0.33765286207199097
Impostor,0.2857852876186371
Impostor,0.27710533142089844
Impostor,0.613343358039856
Impostor,0.32353588938713074
Impostor,0.4688512682914734
Impostor,0.21043172478675842
Impostor,0.367712140083313
