Score Type,Score
Genuine,0.020928718149662018
Genuine,0.12184964120388031
Genuine,0.15793463587760925
Genuine,0.40252646803855896
Genuine,0.06497132033109665
Genuine,0.17476390302181244
Genuine,0.01860317587852478
Genuine,0.15056177973747253
Genuine,0.08009876310825348
Genuine,0.21323443949222565
Genuine,0.1193692684173584
Genuine,0.06935373693704605
Genuine,0.11706462502479553
Genuine,0.0720733031630516
Genuine,0.058786310255527496
Genuine,0.03996333107352257
Genuine,0.03290716931223869
Genuine,0.08826690167188644
Genuine,0.05214942991733551
Genuine,0.12771843373775482
Genuine,0.4139343202114105
Genuine,0.05742448940873146
Genuine,0.026760756969451904
Genuine,0.16622714698314667
Genuine,0.21447226405143738
Genuine,0.016317585483193398
Genuine,0.015469961799681187
Genuine,0.060499534010887146
Genuine,0.13170187175273895
Genuine,0.31626826524734497
Genuine,0.20231105387210846
Genuine,0.06949429959058762
Genuine,0.16567958891391754
Genuine,0.16528739035129547
Genuine,0.10870814323425293
Genuine,0.02934776060283184
Genuine,0.1572028547525406
Genuine,0.04172450304031372
Genuine,0.08305910974740982
Genuine,0.0427238903939724
Genuine,0.047110483050346375
Genuine,0.047237273305654526
Genuine,0.09997126460075378
Genuine,0.03925881162285805
Genuine,0.2761310636997223
Genuine,0.030585631728172302
Genuine,0.06638190150260925
Genuine,0.10389871895313263
Genuine,0.09588483721017838
Genuine,0.06665865331888199
Genuine,0.3039740324020386
Genuine,0.13625530898571014
Genuine,0.020384225994348526
Genuine,0.09052414447069168
Genuine,0.05397079512476921
Genuine,0.061920661479234695
Genuine,0.038846444338560104
Genuine,0.05578326806426048
Genuine,0.14249040186405182
Genuine,0.023934323340654373
Genuine,0.056377798318862915
Genuine,0.04892421513795853
Genuine,0.05063842236995697
Genuine,0.07430880516767502
Genuine,0.04321243613958359
Genuine,0.11786969751119614
Genuine,0.07966697216033936
Genuine,0.09742473810911179
Genuine,0.13632985949516296
Genuine,0.3808034062385559
Genuine,0.13738179206848145
Genuine,0.0813949853181839
Genuine,0.04373418912291527
Genuine,0.07743271440267563
Genuine,0.24589979648590088
Genuine,0.13291697204113007
Genuine,0.11596393585205078
Genuine,0.05156303197145462
Genuine,0.2217579185962677
Genuine,0.022566700354218483
Genuine,0.12390544265508652
Genuine,0.06508760154247284
Genuine,0.08683159202337265
Genuine,0.17897145450115204
Genuine,0.18481366336345673
Genuine,0.20856404304504395
Genuine,0.20391741394996643
Genuine,0.1487210988998413
Genuine,0.06003391370177269
Genuine,0.15130989253520966
Genuine,0.05392110347747803
Genuine,0.06333858519792557
Genuine,0.03855819255113602
Genuine,0.12959885597229004
Genuine,0.24650242924690247
Genuine,0.188626229763031
Genuine,0.0577450729906559
Genuine,0.07448665052652359
Genuine,0.11281584948301315
Genuine,0.2665521502494812
Genuine,0.12016963958740234
Genuine,0.0388626791536808
Genuine,0.20938369631767273
Genuine,0.04813767969608307
Genuine,0.08106068521738052
Genuine,0.14280037581920624
Genuine,0.0353255495429039
Genuine,0.18373309075832367
Genuine,0.2595542073249817
Genuine,0.060269299894571304
Genuine,0.0766076073050499
Genuine,0.40876781940460205
Genuine,0.05127185210585594
Genuine,0.04545261710882187
Genuine,0.023258483037352562
Genuine,0.15767057240009308
Genuine,0.08493176847696304
Genuine,0.10070451349020004
Genuine,0.043864522129297256
Genuine,0.07178447395563126
Genuine,0.21398892998695374
Genuine,0.13107365369796753
Genuine,0.0705045759677887
Genuine,0.14159514009952545
Genuine,0.06297889351844788
Genuine,0.086044542491436
Genuine,0.07857441157102585
Genuine,0.043195709586143494
Genuine,0.11493182182312012
Genuine,0.11308147013187408
Genuine,0.16049690544605255
Genuine,0.10232068598270416
Genuine,0.028099460527300835
Genuine,0.08885633945465088
Genuine,0.06601108610630035
Genuine,0.18456804752349854
Genuine,0.0003162277571391314
Genuine,0.04254242405295372
Genuine,0.0003162277571391314
Genuine,0.04718892648816109
Genuine,0.10378929227590561
Genuine,0.01510030496865511
Genuine,0.08041726052761078
Genuine,0.04029602184891701
Genuine,0.13338881731033325
Genuine,0.04309307411313057
Genuine,0.44308316707611084
Genuine,0.06251595914363861
Genuine,0.10564569383859634
Genuine,0.0757538452744484
Genuine,0.07638486474752426
Genuine,0.22555390000343323
Genuine,0.09053061157464981
Genuine,0.3355582356452942
Genuine,0.10925261676311493
Genuine,0.14923681318759918
Genuine,0.04993079975247383
Genuine,0.18472087383270264
Genuine,0.07622215151786804
Genuine,0.1364825963973999
Genuine,0.19541232287883759
Genuine,0.1590842455625534
Genuine,0.1269608587026596
Genuine,0.04507012292742729
Genuine,0.23044708371162415
Genuine,0.14498499035835266
Genuine,0.07774583995342255
Genuine,0.12837043404579163
Genuine,0.029615283012390137
Genuine,0.07806938141584396
Genuine,0.12766073644161224
Genuine,0.10258078575134277
Genuine,0.14689995348453522
Genuine,0.6686195731163025
Genuine,0.07757198810577393
Genuine,0.04794096201658249
Genuine,0.05342875421047211
Genuine,0.14952397346496582
Genuine,0.1342291682958603
Genuine,0.06854362040758133
Genuine,0.16280105710029602
Genuine,0.06320913136005402
Genuine,0.10634805262088776
Genuine,0.20573823153972626
Genuine,0.07427194714546204
Genuine,0.02081207185983658
Genuine,0.7010589241981506
Genuine,0.27458110451698303
Genuine,0.03726653754711151
Genuine,0.07439375668764114
Genuine,0.37989357113838196
Genuine,0.18176181614398956
Genuine,0.04636995494365692
Genuine,0.19007042050361633
Genuine,0.11440686136484146
Genuine,0.04657994210720062
Genuine,0.19433026015758514
Genuine,0.9779934883117676
Genuine,0.15852539241313934
Genuine,0.09302215278148651
Genuine,0.10345323383808136
Genuine,0.02027273178100586
Genuine,0.024495260789990425
Genuine,0.11544463783502579
Genuine,0.07584995031356812
Genuine,0.25018325448036194
Genuine,0.09983204305171967
Genuine,0.5623902082443237
Genuine,0.16329191625118256
Genuine,0.10183528810739517
Genuine,0.12264744937419891
Genuine,0.1282934844493866
Genuine,0.21382461488246918
Genuine,0.06533554941415787
Genuine,0.025544609874486923
Genuine,0.3190819323062897
Genuine,0.21056880056858063
Genuine,0.30874302983283997
Genuine,0.1033015325665474
Genuine,0.19183342158794403
Genuine,0.03847994655370712
Genuine,0.0878382995724678
Genuine,0.06654813885688782
Genuine,0.3795883357524872
Genuine,0.09986454248428345
Genuine,0.02668715827167034
Genuine,0.11083953827619553
Genuine,0.1099282056093216
Genuine,0.3021993339061737
Genuine,0.08392928540706635
Genuine,0.031105976551771164
Genuine,0.08736835420131683
Genuine,0.019487276673316956
Genuine,0.4494979679584503
Genuine,0.27104514837265015
Genuine,0.06108040735125542
Genuine,0.09453725814819336
Genuine,0.0318845696747303
Genuine,0.04092809185385704
Genuine,0.15140023827552795
Genuine,0.19317778944969177
Genuine,0.06384752690792084
Genuine,0.0474923811852932
Genuine,0.04944822937250137
Genuine,0.06069228798151016
Genuine,0.030803369358181953
Genuine,0.058750659227371216
Genuine,0.019324418157339096
Genuine,0.061552319675683975
Genuine,0.04106208309531212
Genuine,0.12967310845851898
Genuine,0.01822488196194172
Genuine,0.036564070731401443
Genuine,0.16397346556186676
Genuine,0.05479472130537033
Genuine,0.19591225683689117
Genuine,0.011557230725884438
Genuine,0.1466785967350006
Genuine,0.07031289488077164
Genuine,0.04258904978632927
Genuine,0.07746174186468124
Genuine,0.31149402260780334
Genuine,0.14515773952007294
Genuine,0.12310837209224701
Genuine,0.2233591377735138
Genuine,0.28821349143981934
Genuine,0.1575736105442047
Genuine,0.3607209622859955
Genuine,0.03989041969180107
Genuine,0.24464434385299683
Genuine,0.16428764164447784
Genuine,0.0663241371512413
Genuine,0.0696902722120285
Genuine,0.04366159811615944
Genuine,0.060719430446624756
Genuine,0.22962035238742828
Genuine,0.12042093276977539
Genuine,0.02663377858698368
Genuine,0.033676352351903915
Genuine,0.07657440751791
Genuine,0.3260436952114105
Genuine,0.08425665646791458
Genuine,0.1190289631485939
Genuine,0.05264472961425781
Genuine,0.18984465301036835
Genuine,0.19725953042507172
Genuine,0.03696706146001816
Genuine,0.2187567949295044
Genuine,0.12548618018627167
Genuine,0.10522641241550446
Genuine,0.07747150212526321
Genuine,0.12549544870853424
Genuine,0.15875332057476044
Genuine,0.060189440846443176
Genuine,0.17013463377952576
Genuine,0.03532763570547104
Genuine,0.6447658538818359
Genuine,0.14747388660907745
Genuine,0.33909597992897034
Genuine,0.28356146812438965
Genuine,0.07223311811685562
Genuine,0.1424657553434372
Genuine,0.12069262564182281
Genuine,0.06625218689441681
Genuine,0.08821333199739456
Genuine,0.01911553181707859
Genuine,0.08134731650352478
Genuine,0.08549134433269501
Genuine,0.16850203275680542
Genuine,0.026833901181817055
Genuine,0.15076769888401031
Genuine,0.027464846149086952
Genuine,0.7222902178764343
Genuine,0.1628902107477188
Genuine,0.1361365169286728
Genuine,0.05260869488120079
Genuine,0.2654854655265808
Genuine,0.029627373442053795
Genuine,0.05884217843413353
Genuine,0.3225688338279724
Impostor,0.6213456392288208
Impostor,0.43260782957077026
Impostor,0.5979875326156616
Impostor,0.34410685300827026
Impostor,0.218950092792511
Impostor,0.01517734955996275
Impostor,0.09103778749704361
Impostor,0.12907028198242188
