Score Type,Score
Genuine,0.04955244064331055
Genuine,0.019894737750291824
Genuine,0.09835617244243622
Genuine,0.037972185760736465
Genuine,0.03575002774596214
Genuine,0.40095552802085876
Genuine,0.25914132595062256
Genuine,0.05723247304558754
Genuine,0.2847951054573059
Genuine,0.10276419669389725
Genuine,0.0075210765935480595
Genuine,0.10351336747407913
Genuine,0.04715628921985626
Genuine,0.08931183815002441
Genuine,0.37430527806282043
Genuine,0.08270929753780365
Genuine,0.1672186255455017
Genuine,0.11494950950145721
Genuine,0.4177665412425995
Genuine,0.1437281370162964
Genuine,0.0755140483379364
Genuine,0.1615573763847351
Genuine,0.05162036046385765
Genuine,0.024924587458372116
Genuine,0.05764487385749817
Genuine,0.15186795592308044
Genuine,0.3311254680156708
Genuine,0.01799207180738449
Genuine,0.05164765939116478
Genuine,0.11518128216266632
Genuine,0.16053999960422516
Genuine,0.1487712264060974
Genuine,0.05776853859424591
Genuine,0.2155601978302002
Genuine,0.07739248126745224
Genuine,0.1085653081536293
Genuine,0.10890065133571625
Genuine,0.15927249193191528
Genuine,0.09450028091669083
Genuine,0.05633355677127838
Genuine,0.12617234885692596
Genuine,0.16946247220039368
Genuine,0.19282709062099457
Genuine,0.372163325548172
Genuine,0.2923111617565155
Genuine,0.10010574012994766
Genuine,0.39793485403060913
Genuine,0.31234192848205566
Genuine,0.07005667686462402
Genuine,0.1801460236310959
Genuine,0.08678706735372543
Genuine,0.15348370373249054
Genuine,0.020127665251493454
Genuine,0.040800921618938446
Genuine,0.019857820123434067
Genuine,0.17624925076961517
Genuine,0.2037535011768341
Genuine,0.20258596539497375
Genuine,0.053102392703294754
Genuine,0.07787998765707016
Genuine,0.07834674417972565
Genuine,0.15114161372184753
Genuine,0.1656133085489273
Genuine,0.07303124666213989
Genuine,0.11751788854598999
Genuine,0.15314072370529175
Genuine,0.0891021117568016
Genuine,0.051637016236782074
Genuine,0.1275704801082611
Genuine,0.04160171374678612
Genuine,0.19256092607975006
Genuine,0.0073366244323551655
Genuine,0.11807096004486084
Genuine,0.2718921899795532
