Score Type,Score
Genuine,0.2082521766424179
Genuine,0.04527978226542473
Genuine,0.0802825465798378
Genuine,0.06490744650363922
Genuine,0.12434560060501099
Genuine,0.04932081699371338
Genuine,0.04271230101585388
Genuine,0.05138308182358742
Genuine,0.04676403850317001
Genuine,0.1456473469734192
Genuine,0.03515806049108505
Genuine,0.052861738950014114
Genuine,0.09591758251190186
Genuine,0.09538304805755615
Genuine,0.03596014529466629
Genuine,0.06454755365848541
Genuine,0.03323005512356758
Genuine,0.08094915747642517
Genuine,0.06294960528612137
Genuine,0.1653597205877304
Genuine,0.05237752944231033
Genuine,0.1493183970451355
Genuine,0.045767560601234436
Genuine,0.049118541181087494
Genuine,0.06749600917100906
Genuine,0.08992936462163925
Genuine,0.1368870735168457
Genuine,0.17569021880626678
Genuine,0.046424202620983124
Genuine,0.030461769551038742
Genuine,0.291921466588974
Genuine,0.04007328301668167
Genuine,0.0800967738032341
Genuine,0.06913003325462341
Genuine,0.03721088916063309
Genuine,0.09428038448095322
Genuine,0.03755458444356918
Genuine,0.033443477004766464
Genuine,0.06302996724843979
Genuine,0.0141398711130023
Genuine,0.047811996191740036
Genuine,0.07228053361177444
Genuine,0.10418061912059784
Genuine,0.09479989856481552
Genuine,0.013712896034121513
Genuine,0.0520235076546669
Genuine,0.07168545573949814
Genuine,0.663974940776825
Genuine,0.08277153223752975
Genuine,0.11315011233091354
Genuine,0.12046986073255539
Genuine,0.07627184689044952
Genuine,0.04993097856640816
Genuine,0.02024727687239647
Genuine,0.03986174240708351
Genuine,0.06988976150751114
Genuine,0.05790155380964279
Genuine,0.05761256814002991
Genuine,0.013081977143883705
Genuine,0.033824339509010315
Genuine,0.06589645147323608
Genuine,0.05980128422379494
Genuine,0.0992136001586914
Genuine,0.05233365669846535
Genuine,0.04458135366439819
Genuine,0.1102873906493187
Genuine,0.03221271187067032
Genuine,0.028290212154388428
Genuine,0.16512154042720795
Genuine,0.06805620342493057
Genuine,0.027901431545615196
Genuine,0.03987900912761688
Genuine,0.042517948895692825
Genuine,0.03579295799136162
Genuine,0.3220761716365814
Genuine,0.11766817420721054
Genuine,0.0669461265206337
Genuine,0.033101074397563934
Genuine,0.1545131355524063
Genuine,0.10551273077726364
Genuine,0.07255043834447861
Genuine,0.06891951709985733
Genuine,0.037952978163957596
Genuine,0.034827712923288345
Genuine,0.09080331027507782
Genuine,0.059343431144952774
Genuine,0.08232376724481583
Genuine,0.03850816562771797
Genuine,0.07345481961965561
Genuine,0.04062093794345856
Genuine,0.074882373213768
Genuine,0.1594535857439041
Genuine,0.061794936656951904
Genuine,0.032353293150663376
Genuine,0.04050714150071144
Genuine,0.056859634816646576
Genuine,0.08105894923210144
Genuine,0.04291822761297226
Genuine,0.07348886877298355
Genuine,0.09177697449922562
Impostor,0.16153907775878906
Impostor,0.15399624407291412
Impostor,0.06140746921300888
Impostor,0.35391461849212646
Impostor,0.24463288486003876
Impostor,0.13423600792884827
Impostor,0.11722667515277863
Impostor,0.0837259516119957
Impostor,0.3490534722805023
Impostor,0.35384032130241394
Impostor,0.2489229440689087
Impostor,0.2884390950202942
Impostor,0.20187772810459137
Impostor,0.058825407177209854
Impostor,0.6380288600921631
Impostor,0.6152869462966919
Impostor,0.4188072979450226
Impostor,0.19588731229305267
Impostor,0.15645965933799744
Impostor,0.1875024139881134
Impostor,0.15639230608940125
Impostor,0.1309925764799118
Impostor,0.08728302270174026
Impostor,0.4522428810596466
Impostor,0.5879063010215759
Impostor,0.38736647367477417
Impostor,0.11271015554666519
Impostor,0.6650032997131348
Impostor,0.27083590626716614
Impostor,0.49632197618484497
Impostor,0.26487135887145996
Impostor,0.5288860201835632
Impostor,0.29221367835998535
Impostor,0.44491711258888245
Impostor,0.41989296674728394
Impostor,1.000226616859436
Impostor,0.11173556745052338
Impostor,0.1829211413860321
Impostor,0.335278183221817
Impostor,0.17603816092014313
Impostor,0.28599125146865845
Impostor,0.3855833113193512
Impostor,0.20170849561691284
Impostor,0.2264561504125595
Impostor,0.2512834072113037
Impostor,0.11587200313806534
Impostor,0.20244289934635162
Impostor,0.593100368976593
Impostor,0.6266265511512756
Impostor,0.36394941806793213
Impostor,0.34875646233558655
Impostor,0.3432970345020294
Impostor,0.29098954796791077
Impostor,0.2904447615146637
Impostor,0.24057058990001678
Impostor,0.16496974229812622
Impostor,0.5034081339836121
Impostor,0.23187881708145142
Impostor,0.09072516858577728
Impostor,0.22797009348869324
Impostor,0.31285712122917175
Impostor,0.32833603024482727
Impostor,0.2989024221897125
Impostor,0.12853287160396576
Impostor,0.1638324111700058
Impostor,0.650424063205719
Impostor,0.11753784865140915
Impostor,0.2859290838241577
Impostor,0.22365745902061462
Impostor,0.15411551296710968
Impostor,0.09685152769088745
Impostor,0.36732983589172363
Impostor,0.20794440805912018
Impostor,0.2125866860151291
Impostor,0.5171007513999939
Impostor,0.17780759930610657
Impostor,0.16795042157173157
Impostor,0.17650121450424194
Impostor,0.8055956959724426
Impostor,0.4543970227241516
Impostor,0.294478178024292
Impostor,0.4723449945449829
Impostor,0.3271656930446625
Impostor,0.3239976465702057
Impostor,0.16231060028076172
Impostor,0.3385337293148041
Impostor,0.19985608756542206
Impostor,0.5590127110481262
Impostor,0.13216187059879303
Impostor,0.6356751322746277
Impostor,0.40590789914131165
Impostor,0.19292691349983215
Impostor,0.49028995633125305
Impostor,0.11982915550470352
Impostor,0.3284871578216553
Impostor,0.2013860046863556
Impostor,0.11532679200172424
Impostor,0.17753702402114868
Impostor,0.3075791597366333
Impostor,0.6621197462081909
