Score Type,Score
Genuine,0.04075494781136513
Genuine,0.053271062672138214
Genuine,0.11363771557807922
Genuine,0.036695696413517
Genuine,0.1408674418926239
Genuine,0.17163118720054626
Genuine,0.3543667793273926
Genuine,0.15061144530773163
Genuine,0.3252120316028595
Genuine,0.05279531329870224
Genuine,0.04228531941771507
Genuine,0.08291678875684738
Genuine,0.062301211059093475
Genuine,0.052204202860593796
Genuine,0.25702333450317383
Genuine,0.07389596849679947
Genuine,0.04474988952279091
Genuine,0.06013145670294762
Genuine,0.09432728588581085
Genuine,0.07897438853979111
Genuine,0.07651243358850479
Genuine,0.06231151148676872
Genuine,0.05096235126256943
Genuine,0.11852466315031052
Genuine,0.05467340350151062
Genuine,0.08916012942790985
Genuine,0.11673704534769058
Genuine,0.045481227338314056
Genuine,0.08019015192985535
Genuine,0.10656791925430298
Genuine,0.12151237577199936
Genuine,0.056038644164800644
Genuine,0.12638384103775024
Genuine,0.41749653220176697
Genuine,0.270074725151062
Genuine,0.26115602254867554
Genuine,0.06708522886037827
Genuine,0.05940692871809006
Genuine,0.09756585955619812
Genuine,0.05963117629289627
Genuine,0.09809928387403488
Genuine,0.12930256128311157
Genuine,0.06039737910032272
Genuine,0.042934536933898926
Genuine,0.10122479498386383
Genuine,0.11376728117465973
Genuine,0.05951734259724617
Genuine,0.0828850045800209
Genuine,0.04746862128376961
Genuine,0.2545301020145416
Genuine,0.07889974862337112
Genuine,0.15499238669872284
Genuine,0.04053960740566254
Genuine,0.03672906383872032
Genuine,0.06033170223236084
Genuine,0.33037155866622925
Genuine,0.0918123796582222
Genuine,0.13984574377536774
Genuine,0.02276703715324402
Genuine,0.10540266335010529
Genuine,0.0939558893442154
Genuine,0.07700544595718384
Genuine,0.14949031174182892
Genuine,0.11048395931720734
Genuine,0.08964233845472336
Genuine,0.21435017883777618
Genuine,0.18601414561271667
Genuine,0.04367362707853317
Genuine,0.05960404872894287
Genuine,0.048453740775585175
Genuine,0.11480136215686798
Genuine,0.13010910153388977
Genuine,0.10279376804828644
Genuine,0.07611133903265
Genuine,0.061801765114068985
Genuine,0.05059335008263588
Genuine,0.17974798381328583
Genuine,0.13373740017414093
Genuine,0.06917732954025269
Genuine,0.09962476044893265
Genuine,0.06693095713853836
Genuine,0.04172645881772041
Genuine,0.04143332317471504
Genuine,0.027124231681227684
Genuine,0.03632962703704834
Genuine,0.03480052575469017
Genuine,0.13727009296417236
Genuine,0.07618851214647293
Genuine,0.03845387324690819
Genuine,0.0582415871322155
Genuine,0.3151073753833771
Genuine,0.05866381525993347
Genuine,0.07649612426757812
Genuine,0.11134348809719086
Genuine,0.06256858259439468
Genuine,0.16212032735347748
Genuine,0.10181081295013428
Genuine,0.5009850859642029
Genuine,0.036346882581710815
Genuine,0.04321958124637604
Impostor,0.17608653008937836
Impostor,0.2520386576652527
Impostor,0.15243303775787354
Impostor,0.18853887915611267
Impostor,0.30126628279685974
Impostor,0.2724646031856537
Impostor,0.08575832843780518
Impostor,0.24472731351852417
Impostor,0.3184182345867157
Impostor,0.08849936723709106
Impostor,0.30554065108299255
Impostor,0.1897929459810257
Impostor,0.4753422737121582
Impostor,0.17023760080337524
Impostor,0.19985061883926392
Impostor,0.21734948456287384
Impostor,0.535888671875
Impostor,0.15971268713474274
Impostor,0.30146417021751404
Impostor,0.28483229875564575
Impostor,0.3934059143066406
Impostor,0.23809559643268585
Impostor,0.20324279367923737
Impostor,0.5080741047859192
Impostor,0.16531425714492798
Impostor,0.4692448675632477
Impostor,0.12698239088058472
Impostor,0.11467649787664413
Impostor,0.29142823815345764
Impostor,0.20620273053646088
Impostor,0.20711274445056915
Impostor,0.5054758191108704
Impostor,0.24865137040615082
Impostor,0.3672899305820465
Impostor,0.19913558661937714
Impostor,0.4158479869365692
Impostor,0.23609872162342072
Impostor,0.11384200304746628
Impostor,0.23961549997329712
Impostor,0.16074799001216888
Impostor,0.21388132870197296
Impostor,0.20176008343696594
Impostor,0.1279110312461853
Impostor,0.1374373584985733
Impostor,0.5397962927818298
Impostor,0.7758241891860962
Impostor,0.11114826798439026
Impostor,0.3970053195953369
Impostor,0.45526137948036194
Impostor,0.2096862494945526
Impostor,0.20633812248706818
Impostor,0.22415535151958466
Impostor,0.052557554095983505
Impostor,0.4046720862388611
Impostor,0.08172626793384552
Impostor,0.4986165165901184
Impostor,1.0650290250778198
Impostor,0.1610015481710434
Impostor,0.097942054271698
Impostor,0.09923546016216278
Impostor,0.35518234968185425
Impostor,0.11467418074607849
Impostor,0.3391798436641693
Impostor,0.15796086192131042
Impostor,0.3711853325366974
Impostor,0.47099822759628296
Impostor,0.811598539352417
Impostor,0.1787881851196289
Impostor,0.41095805168151855
Impostor,0.18000318109989166
Impostor,0.20748670399188995
Impostor,0.13184556365013123
Impostor,0.3381105363368988
Impostor,0.4303607642650604
Impostor,0.1593119502067566
Impostor,0.19688674807548523
Impostor,0.2594321668148041
Impostor,0.24357284605503082
Impostor,0.23353947699069977
Impostor,0.11918942630290985
Impostor,0.5440722107887268
Impostor,0.36055415868759155
Impostor,0.18922938406467438
Impostor,0.14425458014011383
Impostor,0.4689958393573761
Impostor,0.15634089708328247
Impostor,0.06197543814778328
Impostor,0.5333569049835205
Impostor,0.1618610918521881
Impostor,0.21202848851680756
Impostor,0.2931029200553894
Impostor,0.3016485571861267
Impostor,0.6083403825759888
Impostor,0.24046587944030762
Impostor,0.17371152341365814
Impostor,0.12065154314041138
Impostor,0.05629508197307587
Impostor,0.515704333782196
Impostor,0.17444626986980438
Impostor,0.2775885760784149
