Score Type,Score
Genuine,0.20207905769348145
Genuine,0.09287244081497192
Genuine,0.20749931037425995
Genuine,0.040267955511808395
Genuine,0.08304926007986069
Genuine,0.02746684104204178
Genuine,0.010558664798736572
Genuine,0.10990013927221298
Genuine,0.04996111989021301
Genuine,0.14420469105243683
Genuine,0.013634915463626385
Genuine,0.036937862634658813
Genuine,0.025033868849277496
Genuine,0.32275906205177307
Genuine,0.010474847629666328
Genuine,0.05952836945652962
Genuine,0.22095978260040283
Genuine,0.18628071248531342
Genuine,0.9586308598518372
Genuine,0.0576564259827137
Genuine,0.011377999559044838
Genuine,0.17921438813209534
Genuine,0.07770220935344696
Genuine,0.20236878097057343
Genuine,0.5216342806816101
Genuine,0.07462608069181442
Genuine,0.10164196789264679
Genuine,0.09519652277231216
Genuine,0.18891111016273499
Genuine,0.009013444185256958
Genuine,0.11040773242712021
Genuine,0.03617403283715248
Genuine,0.029614152386784554
Genuine,0.038881875574588776
Genuine,0.028016356751322746
Genuine,0.16054746508598328
Genuine,0.1855061948299408
Genuine,0.07181407511234283
Genuine,0.2294687181711197
Genuine,0.07146389037370682
Genuine,0.17880144715309143
Genuine,0.15168695151805878
Genuine,0.11247201263904572
Genuine,0.010898430831730366
Genuine,0.07113118469715118
Genuine,0.050473205745220184
Genuine,0.016165247187018394
Genuine,0.08842062205076218
Genuine,0.2141636610031128
Genuine,0.17537067830562592
Genuine,0.13120076060295105
Genuine,0.049650661647319794
Genuine,0.1270759105682373
Genuine,0.12492234259843826
Genuine,0.41193902492523193
Genuine,0.16430193185806274
Genuine,0.1519678682088852
Genuine,0.03996184840798378
Genuine,0.12338446080684662
Genuine,0.10085200518369675
Genuine,0.111331045627594
Genuine,0.061331864446401596
Genuine,0.03516881912946701
Genuine,0.16476726531982422
Genuine,0.18148820102214813
Genuine,0.1185840368270874
Genuine,0.08139118552207947
Genuine,0.2723481357097626
Genuine,0.20408789813518524
Genuine,0.07944199442863464
Genuine,0.10945620387792587
Genuine,0.021407561376690865
Genuine,0.04854953661561012
Genuine,0.07345745712518692
Genuine,0.19480332732200623
Genuine,0.06838537007570267
Genuine,0.1460629552602768
Genuine,0.2289687991142273
Genuine,0.11849402636289597
Genuine,0.09353574365377426
Genuine,0.05379847064614296
Genuine,0.018316498026251793
Genuine,0.03534829244017601
Genuine,0.1337955892086029
Genuine,0.018485361710190773
Genuine,0.18663792312145233
Genuine,0.09186123311519623
Genuine,0.5670294761657715
Genuine,0.1392311006784439
Genuine,0.08220985531806946
Genuine,0.05631371587514877
Genuine,0.14711079001426697
Genuine,0.030343562364578247
Genuine,0.10365427285432816
Genuine,0.2150304764509201
Genuine,0.08505381643772125
Genuine,0.07347723096609116
Genuine,0.018111305311322212
Genuine,0.01333893183618784
Genuine,0.08951129764318466
Impostor,0.4992727041244507
Impostor,0.03743555024266243
Impostor,0.32694265246391296
Impostor,0.039572689682245255
Impostor,0.2832077145576477
Impostor,0.5017977952957153
Impostor,0.554165780544281
Impostor,0.16473716497421265
Impostor,0.30962899327278137
Impostor,0.432354599237442
Impostor,0.2450035959482193
Impostor,0.028452008962631226
Impostor,0.6031290888786316
Impostor,0.20015546679496765
Impostor,0.11932845413684845
Impostor,0.8249837756156921
Impostor,0.07830677926540375
Impostor,0.1734299510717392
Impostor,0.21783138811588287
Impostor,0.28188204765319824
Impostor,0.5196190476417542
Impostor,0.5189746022224426
Impostor,0.059245482087135315
Impostor,0.1614733636379242
Impostor,0.3561219871044159
Impostor,0.020722920075058937
Impostor,0.11490470916032791
Impostor,0.6149250864982605
Impostor,0.049141354858875275
Impostor,0.35981494188308716
Impostor,0.3428070843219757
Impostor,0.9003005623817444
Impostor,0.2103646993637085
Impostor,0.2408088892698288
Impostor,0.07266092300415039
Impostor,0.6595195531845093
Impostor,0.13501931726932526
Impostor,0.8411685228347778
Impostor,0.09403910487890244
Impostor,0.5520194172859192
Impostor,0.20264385640621185
Impostor,0.04623822495341301
Impostor,0.031982626765966415
Impostor,0.37770095467567444
Impostor,0.05107466131448746
Impostor,0.19689171016216278
Impostor,0.19973139464855194
Impostor,0.49966156482696533
Impostor,0.29692885279655457
Impostor,0.30725476145744324
Impostor,0.05138232931494713
Impostor,0.027599144726991653
Impostor,0.05611538887023926
Impostor,0.08860291540622711
Impostor,0.5297338962554932
Impostor,0.3504805862903595
Impostor,0.6626821160316467
Impostor,0.22162720561027527
Impostor,0.5755063891410828
Impostor,0.7631666660308838
Impostor,0.5330604910850525
Impostor,0.0523129403591156
Impostor,0.17718791961669922
Impostor,0.38023048639297485
Impostor,0.14737454056739807
Impostor,0.6626406908035278
Impostor,0.06843458116054535
Impostor,0.09832597523927689
Impostor,0.21584206819534302
Impostor,0.36931517720222473
Impostor,0.07008355110883713
Impostor,0.2796071469783783
Impostor,0.49877503514289856
Impostor,0.4653724431991577
Impostor,0.07656396925449371
Impostor,0.16396641731262207
Impostor,0.07504792511463165
Impostor,0.07284288853406906
Impostor,0.8710976243019104
Impostor,0.152689129114151
Impostor,0.4879792034626007
Impostor,0.6857642531394958
Impostor,0.649959921836853
Impostor,0.13433001935482025
Impostor,0.1951005756855011
Impostor,0.130696102976799
Impostor,0.39590638875961304
Impostor,0.9693803787231445
Impostor,0.12146225571632385
Impostor,0.28603968024253845
Impostor,0.4378056526184082
Impostor,0.23292937874794006
Impostor,0.2762213945388794
Impostor,0.23665983974933624
Impostor,0.19952674210071564
Impostor,0.1807594895362854
Impostor,0.01494579203426838
Impostor,0.34455016255378723
Impostor,0.17868471145629883
Impostor,0.0559028722345829
