Score Type,Score
Genuine,0.5283422470092773
Genuine,0.07315565645694733
Genuine,0.1298292875289917
Genuine,0.09643331915140152
Genuine,0.21223141252994537
Genuine,0.05949953943490982
Genuine,0.04414264112710953
Genuine,0.10490275174379349
Genuine,0.012590773403644562
Genuine,0.2697552740573883
Genuine,0.07484359294176102
Genuine,0.07808586210012436
Genuine,0.2377684861421585
Genuine,0.05926307663321495
Genuine,0.061925217509269714
Genuine,0.04720955714583397
Genuine,0.11055976897478104
Genuine,0.27364975214004517
Genuine,0.07688309252262115
Genuine,0.28072553873062134
Genuine,0.04392591118812561
Genuine,0.06021871417760849
Genuine,0.0466623418033123
Genuine,0.06674900650978088
Genuine,0.03886896371841431
Genuine,0.09822788834571838
Genuine,0.13031993806362152
Genuine,0.1482384353876114
Genuine,0.0746685042977333
Genuine,0.03600282594561577
Genuine,0.16343919932842255
Genuine,0.12816877663135529
Genuine,0.0920218974351883
Genuine,0.10649366676807404
Genuine,0.0688486397266388
Genuine,0.10962675511837006
Genuine,0.18053282797336578
Genuine,0.009813136421144009
Genuine,0.08404198288917542
Genuine,0.017831245437264442
Genuine,0.02140536718070507
Genuine,0.04045107215642929
Genuine,0.29556065797805786
Genuine,0.2681441307067871
Genuine,0.022347694262862206
Genuine,0.13042175769805908
Genuine,0.09317716956138611
Genuine,0.6681299805641174
Genuine,0.08750413358211517
Genuine,0.017695056274533272
Genuine,0.012805570848286152
Genuine,0.1344049870967865
Genuine,0.06359361112117767
Genuine,0.023227740079164505
Genuine,0.2177659273147583
Genuine,0.09222937375307083
Genuine,0.04978494718670845
Genuine,0.12780804932117462
Genuine,0.04535255581140518
Genuine,0.05121302977204323
Genuine,0.08658825606107712
Genuine,0.05622003600001335
Genuine,0.13685448467731476
Genuine,0.1482863575220108
Genuine,0.08555177599191666
Genuine,0.08377765864133835
Genuine,0.01987578719854355
Genuine,0.07000710070133209
Genuine,0.06726809591054916
Genuine,0.026652177795767784
Genuine,0.1678573042154312
Genuine,0.10349053889513016
Genuine,0.12460240721702576
Genuine,0.09034936875104904
Genuine,0.45073169469833374
Genuine,0.06983611732721329
Genuine,0.09840309619903564
Genuine,0.02895715832710266
Genuine,0.031147100031375885
Genuine,0.041826386004686356
Genuine,0.07043483853340149
Genuine,0.38996437191963196
Genuine,0.06164037063717842
Genuine,0.02983694151043892
Genuine,0.18676550686359406
Genuine,0.1270313411951065
Genuine,0.032111067324876785
Genuine,0.1694326102733612
Genuine,0.07485772669315338
Genuine,0.04933786764740944
Genuine,0.0912897139787674
Genuine,0.09037452191114426
