Score Type,Score
Genuine,0.1307860165834427
Genuine,0.46540409326553345
Genuine,0.2875441908836365
Genuine,0.06498272716999054
Genuine,0.08591687679290771
Genuine,0.12453706562519073
Genuine,0.1175217404961586
Genuine,0.4319586157798767
Genuine,0.059397149831056595
Genuine,0.08916492015123367
Genuine,0.1343236118555069
Genuine,0.1111644059419632
Genuine,0.22061708569526672
Genuine,0.09009300917387009
Genuine,0.08601848036050797
Genuine,0.09374237060546875
Genuine,0.055623650550842285
Genuine,0.05782463401556015
Genuine,0.17435608804225922
Genuine,0.06178169324994087
Genuine,0.23871712386608124
Genuine,0.14629113674163818
Genuine,0.23144714534282684
Genuine,0.05328645557165146
Genuine,0.20414848625659943
Genuine,0.14153550565242767
Genuine,0.034500960260629654
Genuine,0.25546523928642273
Genuine,0.08151571452617645
Genuine,0.07994022220373154
Genuine,0.08522531390190125
Genuine,0.1018962636590004
Genuine,0.03606434538960457
Genuine,0.09580138325691223
Genuine,0.0482373870909214
Genuine,0.26627206802368164
Genuine,0.09132619947195053
Genuine,0.17287474870681763
Genuine,0.20260237157344818
Genuine,0.045371994376182556
Genuine,0.1442367285490036
Genuine,0.11639615893363953
Genuine,0.06758826971054077
Genuine,0.12141036987304688
Genuine,0.0755407065153122
Genuine,0.061488207429647446
Genuine,0.07408241182565689
Genuine,0.07517752051353455
Genuine,0.32728883624076843
Genuine,0.06276099383831024
Genuine,0.10007339715957642
Genuine,0.21442189812660217
Genuine,0.07477719336748123
Genuine,1.2074910402297974
Genuine,0.0623084157705307
Genuine,0.11239621043205261
Genuine,0.27372798323631287
Genuine,0.2777591645717621
Genuine,0.048010796308517456
Genuine,0.1554345190525055
Genuine,0.08758500218391418
Genuine,0.10656564682722092
Genuine,0.2061535120010376
Genuine,0.0503385104238987
Genuine,0.0828251913189888
Genuine,0.06042458862066269
Genuine,0.1626434326171875
Genuine,0.11715742945671082
Genuine,0.11493253707885742
Genuine,0.10913194715976715
Genuine,0.22791878879070282
Genuine,0.07850835472345352
Genuine,0.07651416212320328
Genuine,0.10548771172761917
Genuine,0.05559848994016647
Genuine,0.15005601942539215
Genuine,0.04987802356481552
Genuine,0.21592220664024353
Genuine,0.046823907643556595
Genuine,0.08687498420476913
Genuine,0.15627284348011017
Genuine,0.2104264497756958
Genuine,0.11873503774404526
Genuine,0.39114251732826233
Genuine,0.12318168580532074
Genuine,0.05965450406074524
Genuine,0.1284475475549698
Genuine,0.07003439217805862
Genuine,0.14559881389141083
Genuine,0.10503174364566803
Genuine,0.08365067094564438
Genuine,0.08721216768026352
Genuine,0.13344798982143402
Genuine,0.12982666492462158
Genuine,0.06427905708551407
Genuine,0.1922536939382553
Genuine,0.04665618762373924
Genuine,0.15143565833568573
Genuine,0.07551609724760056
Genuine,0.1018022745847702
Genuine,0.11677069962024689
Genuine,0.06915993243455887
Genuine,0.350394070148468
Genuine,0.037719886749982834
Genuine,0.11463340371847153
Genuine,0.06869929283857346
Genuine,0.11402589082717896
Genuine,0.16706913709640503
Genuine,0.13561180233955383
Genuine,0.09813638776540756
Genuine,0.18429599702358246
Genuine,0.13032476603984833
Genuine,0.13777077198028564
Genuine,0.10215304046869278
Genuine,0.04783697426319122
Genuine,0.09550591558218002
Genuine,0.07742290943861008
Genuine,0.08006815612316132
Genuine,0.09460977464914322
Genuine,0.2344045341014862
Genuine,0.05293126031756401
Genuine,0.10896573960781097
Genuine,0.06127357855439186
Genuine,0.21626192331314087
Genuine,0.08340691030025482
Genuine,0.14803658425807953
Genuine,0.1273617148399353
Genuine,0.06550459563732147
Genuine,0.257928729057312
Genuine,0.058989860117435455
Genuine,0.03209377080202103
Genuine,0.13062387704849243
Genuine,0.10853582620620728
Genuine,0.038599107414484024
Genuine,0.09558294713497162
Genuine,0.07259814441204071
Genuine,0.0003162277571391314
Genuine,0.18681424856185913
Genuine,0.0003162277571391314
Genuine,0.02713494747877121
Genuine,0.11571023613214493
Genuine,0.040479522198438644
Genuine,0.08218477666378021
Genuine,0.1525537520647049
Genuine,0.10806866735219955
Genuine,0.1881314516067505
Genuine,0.16528545320034027
Genuine,0.041369955986738205
Genuine,0.03893264755606651
Genuine,0.08777031302452087
Genuine,0.09379004687070847
Genuine,0.12707164883613586
Genuine,0.06025727465748787
Genuine,0.13408933579921722
Genuine,0.05119430273771286
Genuine,0.06495927274227142
Genuine,0.2662520408630371
Genuine,0.07988572120666504
Genuine,0.15490460395812988
Genuine,0.08343324065208435
Genuine,0.09324298053979874
Genuine,0.1361129879951477
Genuine,0.1834849715232849
Genuine,0.1015436053276062
Genuine,0.03989999368786812
Genuine,0.1903352588415146
Genuine,0.14453375339508057
Genuine,0.08313672989606857
Genuine,0.3378458321094513
Genuine,0.08327606320381165
Genuine,0.11318819224834442
Genuine,0.12042894959449768
Genuine,0.07759197801351547
Genuine,0.04669491946697235
Genuine,0.0601675771176815
Genuine,0.17569641768932343
Genuine,0.05852346867322922
Genuine,0.10507357865571976
Genuine,0.4251083731651306
Genuine,0.16946084797382355
Genuine,0.17782779037952423
Genuine,0.30314043164253235
Genuine,0.06151201203465462
Genuine,0.13836805522441864
Genuine,0.04698710888624191
Genuine,0.24365538358688354
Genuine,0.14460968971252441
Genuine,0.06953713297843933
Genuine,0.18007026612758636
Genuine,0.4216408133506775
Genuine,0.13755135238170624
Genuine,0.07584063708782196
Genuine,0.09868337213993073
Genuine,0.03679361194372177
Genuine,0.07993489503860474
Genuine,0.05831112712621689
Genuine,0.09932275861501694
Genuine,0.051651712507009506
Genuine,0.12983952462673187
Genuine,0.13317044079303741
Genuine,0.1163102462887764
Genuine,0.16472575068473816
Genuine,0.10152305662631989
Genuine,0.08868495374917984
Genuine,0.12991851568222046
Genuine,0.25813454389572144
Genuine,0.08592206239700317
Genuine,0.07927828282117844
Genuine,0.6720077395439148
Genuine,0.0356941819190979
Genuine,0.14435701072216034
Genuine,0.05628303065896034
Genuine,0.09738979488611221
Genuine,0.08679541200399399
Genuine,0.16243530809879303
Genuine,0.18365435302257538
Genuine,0.0938696414232254
Genuine,0.12604661285877228
Genuine,0.17818504571914673
Genuine,0.13443055748939514
Genuine,0.10095027834177017
Genuine,0.16789615154266357
Genuine,0.06445371359586716
Genuine,0.03750057891011238
Genuine,0.09423960745334625
Genuine,0.17105552554130554
Genuine,0.20540641248226166
Genuine,0.04368283972144127
Genuine,0.07325918227434158
Genuine,0.48372817039489746
Genuine,0.19265401363372803
Genuine,0.10917581617832184
Genuine,0.07290053367614746
Genuine,0.15410220623016357
Genuine,0.17953525483608246
Genuine,0.14150092005729675
Genuine,0.04437633603811264
Genuine,0.1011369377374649
Genuine,0.08492637425661087
Genuine,0.5362632274627686
Genuine,0.049283333122730255
Genuine,0.041547033935785294
Genuine,0.07850736379623413
Genuine,0.048071615397930145
Genuine,0.2422712743282318
Genuine,0.0671091377735138
Genuine,0.11624444276094437
Genuine,0.16027066111564636
Genuine,0.06116756424307823
Genuine,0.18906819820404053
Genuine,0.06864307820796967
Genuine,0.2066912204027176
Genuine,0.068508081138134
Genuine,0.2712831199169159
Genuine,0.0867893323302269
Genuine,0.11578352004289627
Genuine,0.16255886852741241
Genuine,0.12469962984323502
Genuine,0.11684787273406982
Genuine,0.16193091869354248
Genuine,0.038870152086019516
Genuine,0.19164445996284485
Genuine,0.05788174271583557
Genuine,0.03814614191651344
Genuine,0.10822191089391708
Genuine,0.07111246883869171
Genuine,0.11511749029159546
Genuine,0.09494305402040482
Genuine,0.4021579921245575
Genuine,0.2618614733219147
Genuine,0.07905222475528717
Genuine,0.14645197987556458
Genuine,0.177289679646492
Genuine,0.05756649747490883
Genuine,0.14963874220848083
Genuine,0.10163354128599167
Genuine,0.13781729340553284
Genuine,0.2911056876182556
Genuine,0.12190719693899155
Genuine,0.08516465127468109
Genuine,0.07044452428817749
Genuine,0.06563422828912735
Genuine,0.028192469850182533
Genuine,0.3179394006729126
Genuine,0.074762724339962
Genuine,0.1911781132221222
Genuine,0.10674791783094406
Genuine,0.24942632019519806
Genuine,0.04394621402025223
Genuine,0.14224904775619507
Genuine,0.10218854248523712
Genuine,0.09379588812589645
Genuine,0.5437415242195129
Genuine,0.15507526695728302
Genuine,0.18113914132118225
Genuine,0.041326772421598434
Genuine,0.05390746891498566
Genuine,0.04552869498729706
Genuine,0.1659480333328247
Genuine,0.08231786638498306
Genuine,0.07146171480417252
Genuine,0.07267054915428162
