Score Type,Score
Genuine,0.06502415984869003
Genuine,0.17191162705421448
Genuine,0.07537249475717545
Genuine,0.051819637417793274
Genuine,0.05022503435611725
Genuine,0.2620738744735718
Genuine,0.2390252947807312
Genuine,0.1131158396601677
Genuine,0.0679788812994957
Genuine,0.06780644506216049
Genuine,0.09578615427017212
Genuine,0.04140450060367584
Genuine,0.04942868649959564
Genuine,0.14494861662387848
Genuine,0.4426953196525574
Genuine,0.16694875061511993
Genuine,0.04782496765255928
Genuine,0.06162571907043457
Genuine,0.14410404860973358
Genuine,0.07503155618906021
Genuine,0.16873295605182648
Genuine,0.1308738887310028
Genuine,0.0973452627658844
Genuine,0.08868730813264847
Genuine,0.11055418103933334
Genuine,0.09880412369966507
Genuine,0.052057117223739624
Genuine,0.0819334015250206
Genuine,0.050077661871910095
Genuine,0.0699240192770958
Genuine,0.05153976008296013
Genuine,0.11281996220350266
Genuine,0.037584494799375534
Genuine,0.05163348466157913
Genuine,0.05893375352025032
Genuine,0.08768662810325623
Genuine,0.10606072843074799
Genuine,0.11814785748720169
Genuine,0.08998028188943863
Genuine,0.06327472627162933
Genuine,0.0792376920580864
Genuine,0.06229545176029205
Genuine,0.051103491336107254
Genuine,0.2263062447309494
Genuine,0.10515058785676956
Genuine,0.12629663944244385
Genuine,0.09450604021549225
Genuine,0.15338562428951263
Genuine,0.10066279023885727
Genuine,0.07909634709358215
Genuine,0.11974811553955078
Genuine,0.09405467659235
Genuine,0.03404674679040909
Genuine,0.1216617226600647
Genuine,0.24069535732269287
Genuine,0.03951842337846756
Genuine,0.1168447807431221
Genuine,0.10259170830249786
Genuine,0.10332619398832321
Genuine,0.047969505190849304
Genuine,0.09403729438781738
Genuine,0.09483829140663147
Genuine,0.1396438628435135
Genuine,0.048295456916093826
Genuine,0.058883052319288254
Genuine,0.034077711403369904
Genuine,0.1313878893852234
Genuine,0.05920601636171341
Genuine,0.09749052673578262
Genuine,0.1318151354789734
Genuine,0.2512046694755554
Genuine,0.09530805796384811
Genuine,0.09269818663597107
Genuine,0.06780026853084564
Genuine,0.03691904991865158
Genuine,0.12787920236587524
Genuine,0.08498333394527435
Genuine,0.28746408224105835
Genuine,0.1080588698387146
Genuine,0.17196950316429138
Genuine,0.11308988183736801
Genuine,0.16111668944358826
Genuine,0.31448671221733093
Genuine,0.06904110312461853
Genuine,0.21630579233169556
Genuine,0.06394315510988235
Genuine,0.06011587753891945
Genuine,0.21108324825763702
Genuine,0.09599337726831436
Genuine,0.1051630973815918
Genuine,0.08993189036846161
Genuine,0.21017853915691376
Genuine,0.10824445635080338
Genuine,0.05486902594566345
Genuine,0.09023009985685349
Genuine,0.5185664296150208
Genuine,0.09196434915065765
Genuine,0.1757943034172058
Genuine,0.031222380697727203
Genuine,0.09274113178253174
Genuine,0.10595012456178665
Genuine,0.034194957464933395
Genuine,0.19425396621227264
Genuine,0.051739949733018875
Genuine,0.21804870665073395
Genuine,0.09426427632570267
Genuine,0.1925686001777649
Genuine,0.12603962421417236
Genuine,0.09617346525192261
Genuine,0.06478241831064224
Genuine,0.21022874116897583
Genuine,0.1252717822790146
Genuine,0.19494228065013885
Genuine,0.08414676040410995
Genuine,0.09785150736570358
Genuine,0.09417277574539185
Genuine,0.060914017260074615
Genuine,0.05795566737651825
Genuine,0.052769824862480164
Genuine,0.3979591429233551
Genuine,0.05166696757078171
Genuine,0.12200979143381119
Genuine,0.19222621619701385
Genuine,0.15498805046081543
Genuine,0.03191179782152176
Genuine,0.16472910344600677
Genuine,0.08408718556165695
Genuine,0.04703749343752861
Genuine,0.11738477647304535
Genuine,0.2244802713394165
Genuine,0.0417277067899704
Genuine,0.055570609867572784
Genuine,0.08129186928272247
Genuine,0.07309103012084961
Genuine,0.09273480623960495
Genuine,0.3674956262111664
Genuine,0.0003162277571391314
Genuine,0.0926620215177536
Genuine,0.0003162277571391314
Genuine,0.02258496731519699
Genuine,0.2826828062534332
