Score Type,Score
Genuine,0.09735974669456482
Genuine,0.08371512591838837
Genuine,0.13069288432598114
Genuine,0.11464856564998627
Genuine,0.0707893893122673
Genuine,0.023746900260448456
Genuine,0.0816853791475296
Genuine,0.06373710185289383
Genuine,0.05933066084980965
Genuine,0.13154029846191406
Genuine,0.6417021751403809
Genuine,0.06292308121919632
Genuine,0.08123979717493057
Genuine,0.10490530729293823
Genuine,0.16410383582115173
Genuine,0.07679320126771927
Genuine,0.0404326468706131
Genuine,0.08429732173681259
Genuine,0.3299179971218109
Genuine,0.02537398599088192
Genuine,0.037750039249658585
Genuine,0.4924702048301697
Genuine,0.09962566941976547
Genuine,0.08395703881978989
Genuine,0.36730897426605225
Genuine,0.049987323582172394
Genuine,0.19710110127925873
Genuine,0.07873211801052094
Genuine,0.2763766348361969
Genuine,0.0821104645729065
Genuine,0.08351544290781021
Genuine,0.0817495658993721
Genuine,0.042782749980688095
Genuine,0.10228734463453293
Genuine,0.07685647904872894
Genuine,0.06798797100782394
Genuine,0.19964291155338287
Genuine,0.17512838542461395
Genuine,0.07896105945110321
Genuine,0.1572391837835312
Genuine,0.0220596082508564
Genuine,0.08291734009981155
Genuine,0.21687452495098114
Genuine,0.047637537121772766
Genuine,0.03551226854324341
Genuine,0.07882819324731827
Genuine,0.1184973493218422
Genuine,0.08775981515645981
Genuine,0.1419905424118042
Genuine,0.08202388137578964
Genuine,0.18134965002536774
Genuine,0.1428133249282837
Genuine,0.1317860335111618
Genuine,0.08449215441942215
Genuine,0.16351373493671417
Genuine,0.10352746397256851
Genuine,0.197317436337471
Genuine,0.049011506140232086
Genuine,0.03158726543188095
Genuine,0.12300589680671692
Genuine,0.054416902363300323
Genuine,0.0381959043443203
Genuine,0.11353885382413864
Genuine,0.0882495567202568
Genuine,0.23939689993858337
Genuine,0.11247680336236954
Genuine,0.0815805122256279
Genuine,0.11218021810054779
Genuine,0.07467532902956009
Genuine,0.2951359748840332
Genuine,0.11163637042045593
Genuine,0.07641490548849106
Genuine,0.10543941706418991
Genuine,0.07651200145483017
Genuine,0.026741065084934235
Genuine,0.1895802617073059
Genuine,0.09515758603811264
Genuine,0.15103641152381897
Genuine,0.12096801400184631
Genuine,0.21699686348438263
Genuine,0.029019374400377274
Genuine,0.0609789602458477
Genuine,0.1115613728761673
Genuine,0.1081702783703804
Genuine,0.050785504281520844
Genuine,0.0946582555770874
Genuine,0.6401121616363525
Genuine,0.051896363496780396
Genuine,0.055337999016046524
Genuine,0.029712369665503502
Genuine,0.03454539552330971
Genuine,0.31035155057907104
Genuine,0.0615212619304657
Genuine,0.04671546071767807
Genuine,0.03691643849015236
Genuine,0.22559019923210144
Genuine,0.16349481046199799
Genuine,0.11657407879829407
Genuine,0.06212134659290314
Genuine,0.7949474453926086
Genuine,0.12132605165243149
Genuine,0.09967178106307983
Genuine,0.12178753316402435
Genuine,0.05690126493573189
Genuine,0.04242527484893799
Genuine,0.07610367983579636
Genuine,0.20424535870552063
Genuine,0.23696543276309967
Genuine,0.0473625548183918
Genuine,0.2597986161708832
Genuine,0.1472458690404892
Genuine,0.041797783225774765
Genuine,0.060754887759685516
Genuine,0.0561005175113678
Genuine,0.06747260689735413
Genuine,0.09276970475912094
Genuine,0.05088312551379204
Genuine,0.20096592605113983
Genuine,0.01897144503891468
Genuine,0.13898985087871552
Genuine,0.18008358776569366
Genuine,0.0753428190946579
Genuine,0.06267944723367691
Genuine,0.054699745029211044
Genuine,0.06572087854146957
Genuine,0.0724528431892395
Genuine,0.21599365770816803
Genuine,0.22164344787597656
Genuine,0.09002386778593063
Genuine,0.034410763531923294
Genuine,0.09420603513717651
Genuine,0.10258001834154129
Genuine,0.10251151025295258
Genuine,0.05022900551557541
Genuine,0.0785745158791542
Genuine,0.10560082644224167
Genuine,0.0003162277571391314
Genuine,0.1838768869638443
Genuine,0.0003162277571391314
Genuine,0.023169804364442825
Genuine,0.1275356262922287
Genuine,0.0260656476020813
Genuine,0.09609685093164444
Genuine,0.03721175715327263
Genuine,0.34688305854797363
Genuine,0.054233063012361526
Genuine,0.06553535163402557
Genuine,0.06993433833122253
Genuine,0.06155061721801758
Genuine,0.02379848249256611
Genuine,0.0797596201300621
Genuine,0.07678376138210297
Genuine,0.08754435926675797
Genuine,0.12474193423986435
Genuine,0.03929700329899788
Genuine,0.07095526903867722
Genuine,0.04554736986756325
Genuine,0.051685117185115814
Genuine,0.20557980239391327
Genuine,0.04968852177262306
Genuine,0.07658752799034119
Genuine,0.12814635038375854
Genuine,0.07998114824295044
Genuine,0.06719338893890381
Genuine,0.05842215567827225
Genuine,0.10104046016931534
Genuine,0.09038528800010681
Genuine,0.03873973712325096
Genuine,0.05667518824338913
Genuine,0.0874636173248291
Genuine,0.10267387330532074
Genuine,0.07283121347427368
Genuine,0.06874029338359833
Genuine,0.0935785323381424
Genuine,0.49141833186149597
Genuine,0.0699988529086113
Genuine,0.070022352039814
Genuine,0.08750726282596588
Genuine,0.07162921130657196
Genuine,0.054847631603479385
Genuine,0.06613904982805252
Genuine,0.032927438616752625
Genuine,0.09671761840581894
Genuine,0.12912239134311676
Genuine,0.0248201135545969
Genuine,0.0502765029668808
Genuine,0.10165902972221375
Genuine,0.09862713515758514
Genuine,0.05556054040789604
Genuine,0.09949637949466705
Genuine,0.3088584840297699
Genuine,0.1912079155445099
Genuine,0.07506915926933289
Genuine,0.08774042129516602
Genuine,0.148104727268219
Genuine,0.04677699878811836
Genuine,0.04118974134325981
Genuine,0.11489485204219818
Genuine,0.11162839084863663
Genuine,0.1298680603504181
Genuine,0.1161460131406784
Genuine,0.05450623109936714
Genuine,0.1921820342540741
Genuine,0.05391354113817215
Genuine,0.05865335091948509
Genuine,0.04938081279397011
Genuine,0.05519355461001396
Genuine,0.14982444047927856
Genuine,0.034495435655117035
Genuine,0.07722550630569458
Genuine,0.6308338046073914
Genuine,0.09248080104589462
Genuine,0.09011282026767731
Genuine,0.0859827846288681
Genuine,0.0614178441464901
Genuine,0.09133443981409073
Genuine,0.1604880392551422
Genuine,0.11013741046190262
Genuine,0.07657188177108765
Genuine,0.24577432870864868
Genuine,0.043161116540431976
Genuine,0.09306658804416656
Genuine,0.05426973104476929
Genuine,0.04486139863729477
Genuine,0.21682129800319672
Genuine,0.06516122817993164
Genuine,0.0869649276137352
Genuine,0.1151750236749649
Genuine,0.060144808143377304
Genuine,0.10749445110559464
Genuine,0.0972963348031044
Genuine,0.22487585246562958
Genuine,0.22437192499637604
Genuine,0.0669521763920784
Genuine,0.03804653137922287
Genuine,0.6680760383605957
Genuine,0.056822244077920914
Genuine,0.04940721392631531
Genuine,0.5252223014831543
Genuine,0.22269535064697266
Genuine,0.05265359207987785
Genuine,0.13681301474571228
Genuine,0.13318173587322235
Genuine,0.08607085794210434
Genuine,0.07508429139852524
Genuine,0.04876817390322685
Genuine,0.11244459450244904
Genuine,0.041012655943632126
Genuine,0.07847228646278381
Genuine,0.05155498534440994
Genuine,0.06803979724645615
Genuine,0.0701681599020958
Genuine,0.07236514985561371
Genuine,0.11838667094707489
Genuine,0.14230170845985413
Genuine,0.21573694050312042
Genuine,0.07175794988870621
Genuine,0.13157771527767181
Genuine,0.13034158945083618
Genuine,0.09787145256996155
Genuine,0.12375394999980927
Genuine,0.24362139403820038
Genuine,0.16843360662460327
Genuine,0.04454478621482849
Genuine,0.05263970047235489
Genuine,0.07727628201246262
Genuine,0.2885521352291107
Genuine,0.05243849381804466
Genuine,0.12698274850845337
Genuine,0.09361573308706284
Genuine,0.03977819159626961
Genuine,0.08314882218837738
Genuine,0.04812934622168541
Genuine,0.15400131046772003
Genuine,0.03733932971954346
Genuine,0.04282946139574051
Genuine,0.10185983031988144
Genuine,0.04015595465898514
Genuine,0.06701581925153732
Genuine,0.05699273571372032
Genuine,0.20474068820476532
Genuine,0.04582298547029495
Genuine,0.03600027784705162
Genuine,0.07319102436304092
Genuine,0.07059212774038315
Genuine,0.16352806985378265
Genuine,0.16198085248470306
Genuine,0.12519831955432892
Genuine,0.15569666028022766
Genuine,0.17530503869056702
Genuine,0.10594157874584198
Genuine,0.05281456932425499
Genuine,0.10845120251178741
Genuine,0.40290209650993347
Genuine,0.15222695469856262
Genuine,0.046733755618333817
Genuine,0.05944637954235077
Genuine,0.08349079638719559
Genuine,0.09379761666059494
Genuine,0.10622309148311615
Genuine,0.11575279384851456
Genuine,0.15818063914775848
Genuine,0.13691286742687225
Genuine,0.05269533768296242
Genuine,0.2765372395515442
Genuine,0.09739693254232407
Genuine,0.06667764484882355
Genuine,0.02974182553589344
Genuine,0.06924985349178314
Genuine,0.1220933124423027
Genuine,0.06713426858186722
Genuine,0.11654168367385864
Genuine,0.06579138338565826
Genuine,0.06975901871919632
Genuine,0.058302219957113266
Genuine,0.04968466982245445
Genuine,0.04240166023373604
Genuine,0.027840174734592438
Genuine,0.08910169452428818
Genuine,0.08926322311162949
Impostor,0.5374321341514587
Impostor,0.9400604367256165
Impostor,0.14915528893470764
Impostor,0.46070754528045654
Impostor,0.9041688442230225
Impostor,0.37795642018318176
Impostor,0.7301247119903564
Impostor,1.1599328517913818
Impostor,0.41520562767982483
Impostor,0.3014407157897949
Impostor,0.7527970671653748
Impostor,0.3266409933567047
Impostor,0.20251643657684326
Impostor,0.6097716689109802
Impostor,0.5356144309043884
Impostor,0.5677351355552673
Impostor,0.0815790593624115
Impostor,0.33583778142929077
Impostor,0.7967468500137329
Impostor,0.733342170715332
Impostor,0.3382302522659302
Impostor,0.4259966015815735
Impostor,0.9591522812843323
Impostor,0.4785681962966919
Impostor,0.7291733026504517
Impostor,0.7007412314414978
Impostor,0.11269819736480713
Impostor,0.2809470295906067
Impostor,0.425222247838974
Impostor,0.5757744312286377
Impostor,0.7954747676849365
Impostor,0.38869771361351013
Impostor,0.6033665537834167
Impostor,0.1566244214773178
Impostor,0.8192135691642761
Impostor,0.7364527583122253
Impostor,0.5240504145622253
Impostor,0.3588007390499115
Impostor,0.7764376997947693
Impostor,0.38421961665153503
Impostor,0.11784876137971878
Impostor,0.7508394718170166
Impostor,0.5234641432762146
Impostor,0.4973461627960205
Impostor,0.3411933183670044
Impostor,0.30054667592048645
Impostor,0.08698348701000214
Impostor,0.621504545211792
Impostor,0.7241013050079346
Impostor,0.9210065007209778
Impostor,0.5329695343971252
Impostor,1.0023761987686157
Impostor,0.5165100693702698
Impostor,0.5962098240852356
Impostor,0.3532741069793701
Impostor,0.5824556350708008
Impostor,0.18904951214790344
Impostor,0.2324611246585846
Impostor,0.8641695380210876
Impostor,0.8102037310600281
Impostor,0.6075124144554138
Impostor,0.2909088730812073
Impostor,0.5047451853752136
Impostor,0.9223520159721375
Impostor,0.7756022214889526
Impostor,0.5670132040977478
Impostor,0.6027399897575378
Impostor,0.30523693561553955
Impostor,0.6541866660118103
Impostor,0.5937937498092651
Impostor,0.4662567675113678
Impostor,0.5258667469024658
Impostor,0.4243250787258148
Impostor,0.552104115486145
Impostor,1.2707914113998413
Impostor,0.30850842595100403
Impostor,0.3283138871192932
Impostor,0.11240266263484955
Impostor,0.5997995734214783
Impostor,0.2925826907157898
Impostor,0.6641774773597717
Impostor,1.041452407836914
Impostor,0.36823415756225586
Impostor,0.3578683137893677
Impostor,0.4707818627357483
Impostor,0.5429396629333496
Impostor,0.7954780459403992
Impostor,0.5493140816688538
Impostor,0.9187135100364685
Impostor,0.7912347912788391
Impostor,0.3585412800312042
Impostor,0.7704675197601318
Impostor,0.22980359196662903
Impostor,0.17640100419521332
Impostor,0.5562357902526855
Impostor,0.32797861099243164
Impostor,0.18040049076080322
Impostor,0.21688617765903473
Impostor,0.618586003780365
Impostor,1.3569163084030151
Impostor,0.20580896735191345
Impostor,0.8303431868553162
Impostor,0.4175485074520111
Impostor,0.7321444749832153
Impostor,0.8226360082626343
Impostor,0.5654395222663879
Impostor,0.4014321267604828
Impostor,0.8182483315467834
Impostor,0.41112634539604187
Impostor,0.26149696111679077
Impostor,0.20024630427360535
Impostor,0.730542004108429
Impostor,0.6774013042449951
Impostor,0.159189835190773
Impostor,0.8220093250274658
Impostor,0.4645858407020569
Impostor,0.2963639497756958
Impostor,0.20590537786483765
Impostor,0.3069875240325928
Impostor,0.7764843106269836
Impostor,0.2741200625896454
Impostor,1.0799560546875
Impostor,0.9760591983795166
Impostor,0.466012567281723
Impostor,0.374444842338562
Impostor,0.15211674571037292
Impostor,0.43720290064811707
Impostor,0.25579962134361267
Impostor,0.19312913715839386
Impostor,0.44207054376602173
Impostor,0.5669843554496765
Impostor,0.2895362675189972
Impostor,0.7429153323173523
Impostor,0.6273653507232666
Impostor,0.40496981143951416
Impostor,0.4592270255088806
Impostor,1.0417741537094116
Impostor,0.6558478474617004
Impostor,0.6911859512329102
Impostor,0.38176873326301575
Impostor,0.37984663248062134
Impostor,0.5412253141403198
Impostor,0.5405409932136536
Impostor,0.6698217391967773
Impostor,0.16915543377399445
Impostor,0.6251891255378723
Impostor,0.7867956757545471
Impostor,0.8948310017585754
Impostor,0.5916454195976257
Impostor,0.7213683724403381
Impostor,0.844129204750061
Impostor,0.9991993308067322
Impostor,0.6018246412277222
