Score Type,Score
Genuine,0.1261349320411682
Genuine,0.08255724608898163
Genuine,0.13576389849185944
Genuine,0.046693190932273865
Genuine,0.0746624544262886
Genuine,0.13435795903205872
Genuine,0.1203739270567894
Genuine,0.06921447068452835
Genuine,0.0554082877933979
Genuine,0.09156078845262527
Genuine,0.10723358392715454
Genuine,0.13316288590431213
Genuine,0.19195200502872467
Genuine,0.1405383199453354
Genuine,0.14464108645915985
Genuine,0.17947326600551605
Genuine,0.5112089514732361
Genuine,0.06472297757863998
Genuine,0.9507583975791931
Genuine,0.06127651408314705
Genuine,0.12398429214954376
Genuine,0.028108980506658554
Genuine,0.11989350616931915
Genuine,0.03439771384000778
Genuine,0.40812355279922485
Genuine,0.4215967655181885
Genuine,0.10677193850278854
Genuine,0.028921475633978844
Genuine,0.06391764432191849
Genuine,0.3438020646572113
Genuine,0.09457822144031525
Genuine,0.07777327299118042
Genuine,0.05080985277891159
Genuine,0.2871657609939575
Genuine,0.02337297983467579
Genuine,0.12937797605991364
Genuine,0.367826372385025
Genuine,0.06358004361391068
Genuine,0.1031830832362175
Genuine,0.03541876748204231
Genuine,0.07392601668834686
Genuine,0.0662657618522644
Genuine,0.028681140393018723
Genuine,0.047868791967630386
Genuine,0.055476948618888855
Genuine,0.08915341645479202
Genuine,0.028639784082770348
Genuine,0.2959538698196411
Genuine,0.3372500240802765
Genuine,0.12263865023851395
Genuine,0.07124675065279007
Genuine,0.23351958394050598
Genuine,0.1501685529947281
Genuine,0.21154004335403442
Genuine,0.1624218225479126
Genuine,0.08188824355602264
Genuine,0.15665537118911743
Genuine,0.0668003186583519
Genuine,0.19445480406284332
Genuine,0.0808115005493164
Genuine,0.10929328948259354
Genuine,0.07126546651124954
Genuine,0.13200272619724274
Genuine,0.06492608785629272
Genuine,0.3900122046470642
Genuine,0.07928378880023956
Genuine,0.05822785943746567
Genuine,0.5806419849395752
Genuine,0.07856597751379013
Genuine,0.1108768954873085
Genuine,0.10144662111997604
Genuine,0.19764156639575958
Genuine,0.29710331559181213
Genuine,0.10229083150625229
Genuine,0.07245153933763504
Genuine,0.05297091230750084
Genuine,0.2461443394422531
Genuine,0.33864685893058777
Genuine,0.06881245970726013
Genuine,0.027455303817987442
Genuine,0.07546116411685944
Genuine,0.10974207520484924
Genuine,0.08152279257774353
Genuine,0.23547141253948212
Genuine,0.03061841055750847
Genuine,0.1234516054391861
Genuine,0.07310134917497635
Genuine,1.1679061651229858
Genuine,0.0998319610953331
Genuine,0.11830657720565796
Genuine,0.12903544306755066
Genuine,0.3264332413673401
Genuine,0.16871735453605652
Genuine,0.49676841497421265
Genuine,0.18964405357837677
Genuine,0.08951537311077118
Genuine,0.06379306316375732
Genuine,0.0396348312497139
Genuine,0.1082276850938797
Genuine,0.078738734126091
Impostor,0.554625928401947
Impostor,0.1986183375120163
Impostor,0.43537747859954834
Impostor,0.6520068645477295
Impostor,0.5031805038452148
Impostor,0.6422131657600403
Impostor,0.7350629568099976
Impostor,0.48474782705307007
Impostor,1.2026885747909546
Impostor,1.0106854438781738
Impostor,0.1695481836795807
Impostor,0.2969195246696472
Impostor,0.5907973647117615
Impostor,0.7819933295249939
Impostor,0.34352225065231323
Impostor,0.6143900156021118
Impostor,0.8592673540115356
Impostor,0.5520820021629333
Impostor,0.7288528084754944
Impostor,0.2567044794559479
Impostor,0.6527363061904907
Impostor,0.18573547899723053
Impostor,0.8915891647338867
Impostor,0.6299963593482971
Impostor,0.5329397916793823
Impostor,0.3045569062232971
Impostor,0.36234962940216064
Impostor,0.7300204038619995
Impostor,0.5738450288772583
Impostor,0.5240573883056641
Impostor,0.2600596249103546
Impostor,1.0403053760528564
Impostor,0.4047825038433075
Impostor,0.968072772026062
Impostor,0.6835734248161316
Impostor,0.595552384853363
Impostor,0.3774537146091461
Impostor,0.5510488152503967
Impostor,0.6968033909797668
Impostor,0.36012211441993713
Impostor,0.2265666127204895
Impostor,0.419840008020401
Impostor,0.13352546095848083
Impostor,0.2645703852176666
Impostor,0.44226154685020447
Impostor,0.4944498836994171
Impostor,0.3598543405532837
Impostor,0.23374053835868835
Impostor,0.22482289373874664
Impostor,0.07848386466503143
Impostor,0.08593826740980148
Impostor,0.4642259180545807
Impostor,0.5432600378990173
Impostor,0.663541316986084
Impostor,0.6186355948448181
Impostor,0.2934815287590027
Impostor,0.42545658349990845
Impostor,0.4834839403629303
Impostor,0.4527007043361664
Impostor,0.4531521499156952
Impostor,0.477579802274704
Impostor,0.8102588653564453
Impostor,0.5068188905715942
Impostor,0.02382730320096016
Impostor,0.14117491245269775
Impostor,0.06858113408088684
Impostor,0.42425277829170227
Impostor,0.47601833939552307
Impostor,0.5280535817146301
Impostor,0.43874090909957886
Impostor,0.09959734976291656
Impostor,0.6405773758888245
Impostor,0.5072962641716003
Impostor,0.2543412744998932
Impostor,0.4253886044025421
Impostor,0.5102615356445312
Impostor,0.2864026129245758
Impostor,0.5687766671180725
Impostor,0.36544638872146606
Impostor,0.38201814889907837
Impostor,0.5460290908813477
Impostor,0.10980056971311569
Impostor,0.10918519645929337
Impostor,0.7501797080039978
Impostor,0.9625250101089478
Impostor,0.033324889838695526
Impostor,0.35129284858703613
Impostor,1.075183629989624
Impostor,0.738530158996582
Impostor,0.18358854949474335
Impostor,0.582847535610199
Impostor,0.5455552339553833
Impostor,0.3297119438648224
Impostor,0.6745476126670837
Impostor,0.4511331021785736
Impostor,0.7348546981811523
Impostor,0.3985298275947571
Impostor,0.39281532168388367
Impostor,0.4402230679988861
Impostor,0.44630569219589233
