Score Type,Score
Genuine,0.110013447701931
Genuine,0.07163985818624496
Genuine,0.2163517028093338
Genuine,0.15776199102401733
Genuine,0.018898367881774902
Genuine,0.3047715425491333
Genuine,0.11733581870794296
Genuine,0.05151565745472908
Genuine,0.11199168860912323
Genuine,0.08066254109144211
Genuine,0.18752773106098175
Genuine,0.24656854569911957
Genuine,0.093996562063694
Genuine,0.24174360930919647
Genuine,0.08895471692085266
Genuine,0.1512746661901474
Genuine,0.17839480936527252
Genuine,0.0230807326734066
Genuine,0.08696214109659195
Genuine,0.25276288390159607
Genuine,0.2593744397163391
Genuine,0.05092507228255272
Genuine,0.16151085495948792
Genuine,0.26122909784317017
Genuine,0.09681831300258636
Genuine,0.13303762674331665
Genuine,0.20990172028541565
Genuine,0.16908422112464905
Genuine,0.06763014197349548
Genuine,0.1489172875881195
Genuine,0.15940222144126892
Genuine,0.09851117432117462
Genuine,0.07336647063493729
Genuine,0.11356007307767868
Genuine,0.12712819874286652
Genuine,0.04837648943066597
Genuine,0.049022126942873
Genuine,0.04873087257146835
Genuine,0.1285802125930786
Genuine,0.15884415805339813
Genuine,0.17476965487003326
Genuine,0.34926480054855347
Genuine,0.08804072439670563
Genuine,0.15185362100601196
Genuine,0.1350271999835968
Genuine,0.030495746061205864
Genuine,0.07557666301727295
Genuine,0.0927823930978775
Genuine,0.0807596743106842
Genuine,0.027445515617728233
Genuine,0.7083701491355896
Genuine,0.10400228202342987
Genuine,0.157741516828537
Genuine,0.484417200088501
Genuine,0.07174257934093475
Genuine,0.04514452442526817
Genuine,0.40017643570899963
Genuine,0.05036153271794319
Genuine,0.18276552855968475
Genuine,0.14533208310604095
Genuine,0.3278254270553589
Genuine,0.13409937918186188
Genuine,0.06071392446756363
Genuine,0.19771718978881836
Genuine,0.03464478254318237
Genuine,0.2485208809375763
Genuine,0.05766768380999565
Genuine,0.19502544403076172
Genuine,0.17810240387916565
Genuine,0.13058288395404816
Genuine,0.14553582668304443
Genuine,0.5280326008796692
Genuine,0.11716996133327484
Genuine,0.09082567691802979
Genuine,0.029460396617650986
Genuine,0.10942722856998444
Genuine,0.1336500197649002
Genuine,0.21421882510185242
Genuine,0.24467350542545319
Genuine,0.10812576860189438
Genuine,0.2890741229057312
Genuine,0.2650831937789917
Genuine,0.0952921062707901
Genuine,0.14115846157073975
Genuine,0.3304295837879181
Genuine,0.10704714804887772
Genuine,0.239246666431427
Genuine,0.12141013890504837
Genuine,0.21245352923870087
Genuine,1.2425203323364258
Genuine,0.07493998855352402
Genuine,0.24578815698623657
Genuine,0.45914193987846375
Genuine,0.1430182009935379
Genuine,0.42971205711364746
Genuine,0.12990111112594604
Genuine,0.020177993923425674
Genuine,0.4550694525241852
Genuine,0.07904161512851715
Genuine,0.19889038801193237
Genuine,0.16448365151882172
Genuine,0.06224712356925011
Genuine,0.22279945015907288
Genuine,0.45702022314071655
Genuine,0.08469253033399582
Genuine,0.27297279238700867
Genuine,0.21829171478748322
Genuine,0.02986736223101616
Genuine,0.1741468906402588
Genuine,0.15952807664871216
Genuine,0.09273070842027664
Genuine,0.05693953484296799
Genuine,0.14768189191818237
Genuine,0.3639075458049774
Genuine,0.23094059526920319
Genuine,0.4061301648616791
Genuine,0.18909502029418945
Genuine,0.05445830523967743
Genuine,0.09695971757173538
Genuine,0.18343932926654816
Genuine,0.11986011266708374
Genuine,0.3591712713241577
Genuine,0.10683806240558624
Genuine,0.0630783960223198
Genuine,0.1134205237030983
Genuine,0.24033689498901367
Genuine,0.20483745634555817
Genuine,0.0631437823176384
Genuine,0.04503539204597473
Genuine,0.26035600900650024
Genuine,0.14754505455493927
Genuine,0.18406757712364197
Genuine,0.030023548752069473
Genuine,0.12049400806427002
Genuine,0.04799085855484009
Genuine,0.03191876783967018
Genuine,0.0003162277571391314
Genuine,0.04897207394242287
Genuine,0.0003162277571391314
Genuine,0.050290826708078384
Genuine,0.0903867781162262
Genuine,0.05133330449461937
Genuine,0.3109009861946106
Genuine,0.05953902378678322
Genuine,0.06778933852910995
Genuine,0.09064020961523056
Genuine,0.06208780035376549
Genuine,0.1979628950357437
Genuine,0.09578053653240204
Genuine,0.1835853010416031
Genuine,0.6241898536682129
Genuine,0.22551444172859192
Genuine,0.17948096990585327
Genuine,0.29518866539001465
Genuine,0.05491362512111664
Genuine,0.24853450059890747
Genuine,0.11403016746044159
Genuine,0.07994703203439713
Genuine,0.21400593221187592
Genuine,0.0796874612569809
Genuine,0.27675050497055054
Genuine,0.2623385488986969
Genuine,0.14374645054340363
Genuine,0.09343694150447845
Genuine,0.7663220167160034
Genuine,0.1892353892326355
Genuine,0.2127920389175415
Genuine,0.14747734367847443
Genuine,0.061039987951517105
Genuine,0.3724571466445923
Genuine,0.12337295711040497
Genuine,0.06896761804819107
Genuine,0.10574514418840408
Genuine,0.10938990116119385
Genuine,0.19247221946716309
Genuine,0.1306457370519638
Genuine,0.07032090425491333
Genuine,0.0820874348282814
Genuine,0.11256477981805801
Genuine,0.008981157094240189
Genuine,0.10132648050785065
Genuine,0.12566784024238586
Genuine,0.04014024883508682
Genuine,0.3446417450904846
Genuine,0.2752593457698822
Genuine,0.20501400530338287
Genuine,0.1348809450864792
Genuine,0.312711626291275
Genuine,0.24094660580158234
Genuine,0.13010276854038239
Genuine,0.08715962618589401
Genuine,0.19371691346168518
Genuine,0.05835951119661331
Genuine,0.5397592782974243
Genuine,0.013986554928123951
Genuine,0.3425159752368927
Genuine,0.13401518762111664
Genuine,0.17515067756175995
Genuine,0.21508045494556427
Genuine,0.025999585166573524
Genuine,0.2207862138748169
Genuine,0.07484104484319687
Genuine,0.018545977771282196
Genuine,0.19202212989330292
Genuine,0.0629543662071228
Genuine,0.059957653284072876
