Score Type,Score
Genuine,0.22146186232566833
Genuine,0.22685088217258453
Genuine,0.29188230633735657
Genuine,0.33739426732063293
Genuine,0.12145037204027176
Genuine,0.1674954891204834
Genuine,0.32957133650779724
Genuine,0.19381318986415863
Genuine,0.281260222196579
Genuine,0.089039146900177
Genuine,0.42941632866859436
Genuine,0.32281169295310974
Genuine,0.27184751629829407
Genuine,0.33974969387054443
Genuine,0.20151172578334808
Genuine,0.47035789489746094
Genuine,0.256671667098999
Genuine,0.12759557366371155
Genuine,0.5878778100013733
Genuine,0.13534094393253326
Genuine,0.9291248917579651
Genuine,0.27324801683425903
Genuine,0.33060163259506226
Genuine,0.4046846032142639
Genuine,0.40345117449760437
Genuine,0.13933412730693817
Genuine,0.40808412432670593
Genuine,0.17043253779411316
Genuine,0.2537052035331726
Genuine,0.3147420883178711
Genuine,0.23152081668376923
Genuine,0.35735464096069336
Genuine,0.4688801169395447
Genuine,0.18224647641181946
Genuine,0.10234683752059937
Genuine,0.10846760123968124
Genuine,0.2609037458896637
Genuine,0.22382736206054688
Genuine,0.33091333508491516
Genuine,0.26320576667785645
Genuine,0.36829638481140137
Genuine,0.24799051880836487
Genuine,0.31371593475341797
Genuine,0.3078809380531311
Genuine,0.22797971963882446
Genuine,0.10655001550912857
Genuine,0.0864720270037651
Genuine,0.2422560602426529
Genuine,0.08269927650690079
Genuine,0.2238347828388214
Genuine,0.23019471764564514
Genuine,0.13518399000167847
Genuine,0.09957002848386765
Genuine,0.47180846333503723
Genuine,0.4419231414794922
Genuine,0.21138465404510498
Genuine,0.28130435943603516
Genuine,0.19228287041187286
Genuine,0.32743769884109497
Genuine,0.36671653389930725
Genuine,0.32849350571632385
Genuine,0.19691631197929382
Genuine,0.31990498304367065
Genuine,0.48823997378349304
Genuine,0.23576049506664276
Genuine,0.690269410610199
Genuine,0.3518330752849579
Genuine,0.17437873780727386
Genuine,0.11908728629350662
Genuine,0.47441816329956055
Genuine,0.1279117316007614
Genuine,0.2669009566307068
Genuine,0.3245410621166229
Genuine,0.17793190479278564
Genuine,0.2600414752960205
Genuine,0.3607376515865326
Genuine,0.3181726038455963
Genuine,0.3916347026824951
Genuine,0.27362799644470215
Genuine,0.5391077399253845
Genuine,0.2279813289642334
Genuine,0.11798221617937088
Genuine,0.5264057517051697
Genuine,0.3326356112957001
Genuine,0.20530259609222412
Genuine,0.33678770065307617
Genuine,0.6515074372291565
Genuine,0.23094406723976135
Genuine,0.21662670373916626
Genuine,0.40124088525772095
Genuine,0.36450549960136414
Genuine,0.7604544162750244
Genuine,0.15134888887405396
Genuine,0.09467233717441559
Genuine,0.17296096682548523
Genuine,0.11324939876794815
Genuine,0.5218706130981445
Genuine,0.05239465832710266
Genuine,0.2576824128627777
Genuine,0.34196236729621887
Genuine,0.3369014263153076
Genuine,0.3127601444721222
Genuine,0.22072114050388336
Genuine,0.21572385728359222
Genuine,0.1958276927471161
Genuine,0.27385643124580383
Genuine,0.4277590811252594
Genuine,0.504597544670105
Genuine,0.24303193390369415
Genuine,0.9114720821380615
Genuine,0.3966424763202667
Genuine,0.3852725327014923
Genuine,0.16058078408241272
Genuine,0.22243477404117584
Genuine,0.05959673970937729
Genuine,0.1654542088508606
Genuine,0.11775308102369308
Genuine,0.2594006657600403
Genuine,0.22106949985027313
Genuine,0.2904431223869324
Genuine,0.10050804167985916
Genuine,0.24907037615776062
Genuine,0.1915881633758545
Genuine,0.3432644009590149
Genuine,0.6106526255607605
Genuine,0.14900611340999603
Genuine,0.316781610250473
Genuine,0.31022003293037415
Genuine,0.2525619566440582
Genuine,0.366507351398468
Genuine,0.3754001259803772
Genuine,0.36580169200897217
Genuine,0.14425677061080933
Genuine,0.3170996606349945
Genuine,0.13488039374351501
Genuine,0.10706689208745956
Genuine,0.0003162277571391314
Genuine,0.4888884127140045
Genuine,0.0003162277571391314
Genuine,0.16755513846874237
Genuine,0.2776543200016022
Genuine,0.16241224110126495
Genuine,0.10380765795707703
Genuine,0.10228505730628967
Genuine,0.24770404398441315
Genuine,0.1532745510339737
Genuine,0.4928478002548218
Genuine,0.21345208585262299
Genuine,0.13280536234378815
Genuine,0.09707857668399811
Genuine,0.16424736380577087
Genuine,0.2370898276567459
Genuine,0.404969185590744
Genuine,0.2820417881011963
Genuine,0.07266784459352493
Genuine,0.31223058700561523
Genuine,0.19026726484298706
Genuine,0.1913849264383316
Genuine,0.5299730896949768
Genuine,0.2448980212211609
Genuine,0.47618186473846436
Genuine,0.4064892828464508
Genuine,0.35811564326286316
Genuine,0.24091117084026337
Genuine,0.21344776451587677
Genuine,0.3390001058578491
Genuine,0.2825651168823242
Genuine,0.19204123318195343
Genuine,0.07757043093442917
Genuine,0.5365976095199585
Genuine,0.3517477512359619
Genuine,0.19065843522548676
Genuine,0.24170388281345367
Genuine,0.31423601508140564
Genuine,0.248256117105484
Genuine,0.26600438356399536
Genuine,0.20047254860401154
Genuine,0.0850832387804985
Genuine,0.46724608540534973
Genuine,0.3577333390712738
Genuine,0.14880554378032684
Genuine,0.2164977341890335
Genuine,0.48890697956085205
Genuine,0.3227537274360657
Genuine,0.20254993438720703
Genuine,0.11757706105709076
Genuine,0.24415530264377594
Genuine,0.2494955211877823
Genuine,0.32109129428863525
Genuine,0.5109524130821228
Genuine,0.24941381812095642
Genuine,0.20184557139873505
Genuine,0.3995068073272705
Genuine,0.27390754222869873
Genuine,0.36548101902008057
Genuine,0.244700625538826
Genuine,0.3843894898891449
Genuine,0.28305673599243164
Genuine,0.2791968286037445
Genuine,0.585856020450592
Genuine,0.17747725546360016
Genuine,0.2461981624364853
Genuine,0.30947765707969666
Genuine,0.16186292469501495
Genuine,0.2776027321815491
Genuine,0.5424903631210327
Genuine,0.08965881913900375
Genuine,0.2508002519607544
Genuine,0.37646356225013733
Genuine,0.33483248949050903
Genuine,0.8667095303535461
Genuine,0.15200446546077728
Genuine,0.19786007702350616
Genuine,0.2461833506822586
Genuine,0.10731344670057297
Genuine,0.3003489077091217
Genuine,0.20601730048656464
Genuine,0.11858394742012024
Genuine,0.38004404306411743
Genuine,0.553821325302124
Genuine,0.4072449505329132
Genuine,0.2527953088283539
Genuine,0.13663089275360107
Genuine,0.28300803899765015
Genuine,0.4999960958957672
Genuine,0.15710850059986115
Genuine,0.21116666495800018
Genuine,0.16522260010242462
Genuine,0.29736754298210144
Genuine,0.38387706875801086
Genuine,0.4964972138404846
Genuine,0.7907389998435974
Genuine,0.3515564203262329
Genuine,0.28910550475120544
Genuine,0.0972750261425972
Genuine,0.41737261414527893
Genuine,0.15412896871566772
Genuine,0.19015654921531677
Genuine,0.2312442809343338
Genuine,0.3708866238594055
Genuine,0.2568444013595581
Genuine,0.10819226503372192
Genuine,0.21871450543403625
Genuine,0.13114497065544128
Genuine,0.281707763671875
Genuine,0.07518390566110611
Genuine,0.28390759229660034
Genuine,0.2875269651412964
Genuine,0.37384161353111267
Genuine,0.2249896228313446
Genuine,0.24801239371299744
Genuine,0.18657685816287994
Genuine,0.10033822059631348
Genuine,0.4388911724090576
Genuine,0.19810840487480164
Genuine,0.23304107785224915
Genuine,0.16072945296764374
Genuine,0.3591088354587555
Genuine,0.25972679257392883
Genuine,0.3699052035808563
Genuine,0.6665524244308472
Genuine,0.36027389764785767
Genuine,0.24296987056732178
Genuine,0.14727750420570374
Genuine,0.17783412337303162
Genuine,0.34090739488601685
Genuine,0.21853411197662354
Genuine,0.5288894772529602
Genuine,0.11641095578670502
Genuine,0.10057779401540756
Genuine,0.2321309596300125
Genuine,0.09558343142271042
Genuine,0.19831109046936035
Genuine,0.18131928145885468
Genuine,0.25193434953689575
Genuine,0.4210118055343628
Genuine,0.12793457508087158
Genuine,0.23249144852161407
Genuine,0.6412943601608276
Genuine,0.19172988831996918
Genuine,0.4842526316642761
Genuine,0.2450544387102127
Genuine,0.05515186861157417
Genuine,0.1714310497045517
Genuine,0.10939253866672516
Genuine,0.24057772755622864
Genuine,0.24045956134796143
Genuine,0.33224350214004517
Genuine,0.34137260913848877
Genuine,0.215922549366951
Genuine,0.48815062642097473
Genuine,0.12889914214611053
Genuine,0.24594567716121674
Genuine,0.45265424251556396
Genuine,0.2733323276042938
Genuine,0.12278049439191818
Genuine,0.278951495885849
Genuine,0.15842974185943604
Genuine,0.25142112374305725
Genuine,0.1546381711959839
Genuine,0.19059178233146667
Genuine,0.05077647417783737
Genuine,0.1943502277135849
Genuine,0.10996542870998383
Genuine,0.2944180965423584
Genuine,0.2516534924507141
Genuine,0.26213306188583374
Genuine,0.19686149060726166
Genuine,0.06385745108127594
Genuine,0.0933750793337822
Genuine,0.4575280547142029
Genuine,0.17233550548553467
Genuine,0.2799583375453949
Genuine,0.2609586715698242
Genuine,0.2175999879837036
Genuine,0.42713627219200134
Genuine,0.3955311179161072
Genuine,0.19235707819461823
Genuine,0.19987794756889343
Genuine,0.3037484884262085
Impostor,0.4874211251735687
Impostor,0.6163248419761658
Impostor,0.3213074803352356
Impostor,0.46447762846946716
Impostor,0.420289546251297
Impostor,0.3218872547149658
Impostor,1.240985631942749
Impostor,0.30280640721321106
Impostor,0.6414347290992737
Impostor,0.6820869445800781
Impostor,0.2984040379524231
Impostor,0.3602721393108368
Impostor,0.3716379404067993
Impostor,0.4056967496871948
Impostor,0.17748183012008667
Impostor,0.9157239198684692
Impostor,0.34953439235687256
Impostor,0.6505680680274963
Impostor,0.7380525469779968
Impostor,0.31965139508247375
Impostor,0.9791904091835022
Impostor,0.640174925327301
Impostor,0.5411840677261353
Impostor,0.8481898903846741
Impostor,0.32909679412841797
Impostor,0.38119572401046753
Impostor,0.33755508065223694
Impostor,0.5094234347343445
Impostor,0.7510920763015747
Impostor,0.46004408597946167
Impostor,0.6306384205818176
Impostor,0.6714255213737488
Impostor,1.2472063302993774
Impostor,0.9461767673492432
Impostor,0.7140339016914368
Impostor,0.30636873841285706
Impostor,0.221951425075531
Impostor,0.29299235343933105
Impostor,1.0898561477661133
Impostor,0.3343522548675537
Impostor,0.8393005132675171
Impostor,0.4252427816390991
Impostor,0.7789541482925415
Impostor,0.3613477647304535
Impostor,0.6825424432754517
Impostor,0.5681149363517761
Impostor,0.809549868106842
Impostor,1.0215506553649902
Impostor,1.9502547979354858
Impostor,0.7216382026672363
Impostor,0.7586501240730286
Impostor,0.10638494044542313
Impostor,0.48556527495384216
Impostor,0.6856641173362732
Impostor,0.31919726729393005
Impostor,0.7217183709144592
Impostor,0.4743366837501526
Impostor,0.6931842565536499
Impostor,0.6781419515609741
Impostor,0.2185090184211731
Impostor,1.1474181413650513
Impostor,0.423013299703598
Impostor,0.5039361715316772
Impostor,0.5343685746192932
Impostor,0.5274965763092041
Impostor,0.18736588954925537
Impostor,0.5654119253158569
Impostor,0.6739433407783508
Impostor,0.8623737096786499
Impostor,0.17423143982887268
Impostor,0.47024738788604736
Impostor,0.41529953479766846
Impostor,0.5038992762565613
Impostor,0.6382564306259155
Impostor,0.4384150505065918
Impostor,0.33317241072654724
Impostor,0.5910696387290955
Impostor,0.29949042201042175
Impostor,0.38336700201034546
Impostor,0.7968295812606812
Impostor,0.49257659912109375
Impostor,0.22526486217975616
Impostor,0.5621375441551208
Impostor,0.46443769335746765
Impostor,0.8472447395324707
Impostor,0.25075629353523254
Impostor,0.5595916509628296
Impostor,0.4894261956214905
Impostor,0.46816661953926086
Impostor,0.35385191440582275
Impostor,0.6964786052703857
Impostor,0.399278461933136
Impostor,0.46533364057540894
Impostor,0.8208175301551819
Impostor,0.208389014005661
Impostor,0.5953676700592041
Impostor,0.7349152565002441
Impostor,0.409593790769577
Impostor,0.35353484749794006
Impostor,0.5498173832893372
Impostor,0.3437689244747162
Impostor,0.4249996840953827
Impostor,0.3368569016456604
Impostor,0.5578814744949341
Impostor,0.400922954082489
Impostor,0.6495895981788635
Impostor,0.7320418357849121
Impostor,1.026956558227539
Impostor,0.8721396923065186
Impostor,0.6849690675735474
Impostor,0.5709794163703918
Impostor,0.5499573349952698
Impostor,0.5770648717880249
Impostor,0.17101654410362244
Impostor,0.224969282746315
Impostor,0.7394590377807617
Impostor,0.8819355368614197
Impostor,0.9254060387611389
Impostor,1.281008243560791
Impostor,0.7097132205963135
Impostor,0.714801549911499
Impostor,0.49124518036842346
Impostor,0.49332475662231445
Impostor,0.4824999272823334
Impostor,0.24353638291358948
Impostor,0.2068432718515396
Impostor,0.3456857204437256
Impostor,0.8067240118980408
Impostor,0.36343446373939514
Impostor,0.6346146464347839
Impostor,0.7497727274894714
Impostor,0.5984746217727661
Impostor,0.47199493646621704
Impostor,0.23491816222667694
Impostor,0.19376662373542786
Impostor,0.6723349690437317
Impostor,0.43021830916404724
Impostor,0.5247002243995667
Impostor,1.24131441116333
Impostor,0.9182875156402588
Impostor,0.8254351019859314
Impostor,0.6773115396499634
Impostor,0.37530016899108887
Impostor,0.2305937260389328
Impostor,0.3118179440498352
Impostor,0.9435179829597473
Impostor,1.189476490020752
Impostor,0.5321657657623291
Impostor,0.7751032114028931
Impostor,0.36373579502105713
Impostor,0.5986258387565613
Impostor,0.4184393882751465
Impostor,0.547059953212738
Impostor,0.4043321907520294
Impostor,0.2482420802116394
Impostor,0.3761773705482483
Impostor,0.16726054251194
Impostor,0.13315445184707642
Impostor,0.2206864058971405
Impostor,0.6243546605110168
Impostor,0.4580238163471222
Impostor,0.2951161861419678
Impostor,0.5772761702537537
Impostor,0.33548516035079956
Impostor,0.4503593444824219
Impostor,0.810712456703186
Impostor,1.0248405933380127
Impostor,0.4348587691783905
Impostor,0.5478736162185669
Impostor,0.8052993416786194
Impostor,0.6892982721328735
Impostor,0.45053964853286743
Impostor,0.41262584924697876
Impostor,0.07609271258115768
Impostor,1.3157157897949219
Impostor,0.4730669856071472
Impostor,0.6338855028152466
Impostor,0.5107014775276184
Impostor,1.2455610036849976
Impostor,0.45341062545776367
Impostor,0.9028472900390625
Impostor,0.5080820322036743
Impostor,0.2916286289691925
Impostor,0.4074535667896271
Impostor,0.5701766014099121
Impostor,0.24633941054344177
Impostor,0.48441818356513977
Impostor,0.5942872166633606
Impostor,0.7390497326850891
Impostor,0.733510434627533
Impostor,0.35175013542175293
Impostor,0.44304248690605164
Impostor,0.6500226259231567
Impostor,1.4343301057815552
Impostor,0.5875766277313232
Impostor,0.5337664484977722
Impostor,0.4570487141609192
Impostor,0.4369782507419586
Impostor,0.7870690822601318
Impostor,0.3632972240447998
Impostor,0.47109198570251465
Impostor,0.5097454786300659
Impostor,0.5910285115242004
Impostor,0.30029240250587463
Impostor,0.6756672859191895
