Score Type,Score
Genuine,0.18004631996154785
Genuine,0.0734800174832344
Genuine,0.10642927139997482
Genuine,0.054559264332056046
Genuine,0.20652689039707184
Genuine,0.07172232866287231
Genuine,0.098657988011837
Genuine,0.0872286781668663
Genuine,0.09322167187929153
Genuine,0.19505590200424194
Genuine,0.07769265025854111
Genuine,0.09797176718711853
Genuine,0.08344388753175735
Genuine,0.11398254334926605
Genuine,0.07679834216833115
Genuine,0.07164042443037033
Genuine,0.11084215342998505
Genuine,0.08734040707349777
Genuine,0.07987450808286667
Genuine,0.1365531086921692
Genuine,0.08132520318031311
Genuine,0.12685787677764893
Genuine,0.12237703055143356
Genuine,0.05288165435194969
Genuine,0.06440427899360657
Genuine,0.10609283298254013
Genuine,0.09551893174648285
Genuine,0.12425492703914642
Genuine,0.04655398055911064
Genuine,0.07431084662675858
Genuine,0.13722646236419678
Genuine,0.08585241436958313
Genuine,0.0784880742430687
Genuine,0.12987543642520905
Genuine,0.09180750697851181
Genuine,0.05775709077715874
Genuine,0.03950192779302597
Genuine,0.05337417870759964
Genuine,0.090131975710392
Genuine,0.04465099796652794
Genuine,0.07941866666078568
Genuine,0.10391896218061447
Genuine,0.12035950273275375
Genuine,0.17849719524383545
Genuine,0.07305414974689484
Genuine,0.09776946157217026
Genuine,0.16317300498485565
Genuine,0.18501925468444824
Genuine,0.09645220637321472
Genuine,0.06672625243663788
Genuine,0.12728840112686157
Genuine,0.08453667163848877
Genuine,0.10469120740890503
Genuine,0.044729188084602356
Genuine,0.06749109923839569
Genuine,0.08282118290662766
Genuine,0.08696945756673813
Genuine,0.12445942312479019
Genuine,0.07167602330446243
Genuine,0.12224739789962769
Genuine,0.11989105492830276
Genuine,0.1025933101773262
Genuine,0.12149112671613693
Genuine,0.07027468830347061
Genuine,0.10439365357160568
Genuine,0.06890014559030533
Genuine,0.10119569301605225
Genuine,0.08987465500831604
Genuine,0.12632040679454803
Genuine,0.08022193610668182
Genuine,0.04403850436210632
Genuine,0.08497101068496704
Genuine,0.11837010085582733
Genuine,0.15672682225704193
Genuine,0.5059411525726318
Genuine,0.13050046563148499
Genuine,0.07407611608505249
Genuine,0.03367761895060539
Genuine,0.08224578201770782
Genuine,0.060378313064575195
Genuine,0.06801490485668182
Genuine,0.06428138166666031
Genuine,0.06048464775085449
Genuine,0.08336212486028671
Genuine,0.14139236509799957
Genuine,0.05370211601257324
Genuine,0.06385280191898346
Genuine,0.11030536890029907
Genuine,0.06002039089798927
Genuine,0.06785622984170914
Genuine,0.11556855589151382
Genuine,0.10532692074775696
Genuine,0.07165200263261795
Genuine,0.1698591411113739
Genuine,0.08115194737911224
Genuine,0.11259929835796356
Genuine,0.11588551104068756
Genuine,0.03871079906821251
Genuine,0.08760961145162582
Genuine,0.14071665704250336
Impostor,0.23850715160369873
Impostor,0.15355214476585388
Impostor,0.21351589262485504
Impostor,0.1560470312833786
Impostor,0.29268506169319153
Impostor,0.12169355154037476
Impostor,0.11983705312013626
Impostor,0.28874707221984863
Impostor,0.18197138607501984
Impostor,0.18242338299751282
Impostor,0.23516695201396942
Impostor,0.23726709187030792
Impostor,0.17883312702178955
Impostor,0.2608230710029602
Impostor,0.19703948497772217
Impostor,0.17533795535564423
Impostor,0.22423574328422546
Impostor,0.21228475868701935
Impostor,0.33955448865890503
Impostor,0.15232650935649872
Impostor,0.18228556215763092
Impostor,0.27013859152793884
Impostor,0.1861235499382019
Impostor,0.27454912662506104
Impostor,0.23436225950717926
Impostor,0.13435398042201996
Impostor,0.2514704167842865
Impostor,0.2927829921245575
Impostor,0.2685963809490204
Impostor,0.1869175136089325
Impostor,0.23225997388362885
Impostor,0.1252838671207428
Impostor,0.13626481592655182
Impostor,0.15421763062477112
Impostor,0.24927064776420593
Impostor,0.18351878225803375
Impostor,0.2404201477766037
Impostor,0.18800456821918488
Impostor,0.1299433410167694
Impostor,0.09765578806400299
Impostor,0.17688055336475372
Impostor,0.267019659280777
Impostor,0.19392983615398407
Impostor,0.1518692821264267
Impostor,0.2207985520362854
Impostor,0.2031325101852417
Impostor,0.0798545777797699
Impostor,0.18411175906658173
Impostor,0.33463045954704285
Impostor,0.17785346508026123
Impostor,0.19346079230308533
Impostor,0.1453350931406021
Impostor,0.2985333502292633
Impostor,0.1380600929260254
Impostor,0.2534005641937256
Impostor,0.355763703584671
Impostor,0.15042535960674286
Impostor,0.2859632074832916
Impostor,0.32756754755973816
Impostor,0.14570403099060059
Impostor,0.2592356503009796
Impostor,0.19706515967845917
Impostor,0.34097254276275635
Impostor,0.11748820543289185
Impostor,0.22944723069667816
Impostor,0.15740510821342468
Impostor,0.14077851176261902
Impostor,0.15237903594970703
Impostor,0.14142577350139618
Impostor,0.2792680263519287
Impostor,0.3383502662181854
Impostor,0.3126288652420044
Impostor,0.257585734128952
Impostor,0.1331186294555664
Impostor,0.44832655787467957
Impostor,0.18108825385570526
Impostor,0.19661112129688263
Impostor,0.2284645438194275
Impostor,0.23137438297271729
Impostor,0.11396670341491699
Impostor,0.23911964893341064
Impostor,0.23732474446296692
Impostor,0.2973822355270386
Impostor,0.2416587620973587
Impostor,0.13316883146762848
Impostor,0.23716053366661072
Impostor,0.19763314723968506
Impostor,0.3270958960056305
Impostor,0.1755610555410385
Impostor,0.11936051398515701
Impostor,0.21082855761051178
Impostor,0.20433096587657928
Impostor,0.1462486833333969
Impostor,0.24359449744224548
Impostor,0.3253280520439148
Impostor,0.1293903887271881
Impostor,0.1256684958934784
Impostor,0.11681608855724335
Impostor,0.1728503257036209
Impostor,0.15843236446380615
