Score Type,Score
Genuine,0.10485439002513885
Genuine,0.07172633707523346
Genuine,0.37806275486946106
Genuine,0.19169685244560242
Genuine,0.04273569956421852
Genuine,0.11043532937765121
Genuine,0.11702213436365128
Genuine,0.13630223274230957
Genuine,0.05155593529343605
Genuine,0.0636553093791008
Genuine,0.26511552929878235
Genuine,0.06277263164520264
Genuine,0.34345734119415283
Genuine,0.16964705288410187
Genuine,0.07832416146993637
Genuine,0.10846580564975739
Genuine,0.11135178059339523
Genuine,0.3902682363986969
Genuine,0.08558741956949234
Genuine,0.07702932506799698
Genuine,0.24072889983654022
Genuine,0.0959513708949089
Genuine,0.2695704400539398
Genuine,0.2521297335624695
Genuine,0.21155638992786407
Genuine,0.16584838926792145
Genuine,0.1998082399368286
Genuine,0.09220192581415176
Genuine,0.07997605204582214
Genuine,0.13332578539848328
Genuine,0.13788345456123352
Genuine,0.1695215106010437
Genuine,0.1435772031545639
Genuine,0.1032397598028183
Genuine,0.10186755657196045
Genuine,0.14856508374214172
Genuine,0.051456864923238754
Genuine,0.031217467039823532
Genuine,0.0849037766456604
Genuine,0.08533906191587448
Genuine,0.22822868824005127
Genuine,0.09890194982290268
Genuine,0.07294802367687225
Genuine,0.07463150471448898
Genuine,0.27105391025543213
Genuine,0.03527361899614334
Genuine,0.16703945398330688
Genuine,0.09603197872638702
Genuine,0.08428236097097397
Genuine,0.11236627399921417
Genuine,0.3378141522407532
Genuine,0.08461619168519974
Genuine,0.1115264818072319
Genuine,0.04058448225259781
Genuine,0.15217339992523193
Genuine,0.11390843242406845
Genuine,0.24344149231910706
Genuine,0.058748070150613785
Genuine,0.07731112837791443
Genuine,0.11344374716281891
Genuine,0.19846779108047485
Genuine,0.16623257100582123
Genuine,0.12134884297847748
Genuine,0.07369434088468552
Genuine,0.12287002801895142
Genuine,0.3473060727119446
Genuine,0.09608784317970276
Genuine,0.10279836505651474
Genuine,0.06885137408971786
Genuine,0.11401352286338806
Genuine,0.06252193450927734
Genuine,0.11629339307546616
Genuine,0.11539284139871597
Genuine,0.12084224075078964
Genuine,0.09209921956062317
Genuine,0.154759481549263
Genuine,0.1996985375881195
Genuine,0.05806687846779823
Genuine,0.16339708864688873
Genuine,0.0957694798707962
Genuine,0.1193736121058464
Genuine,0.1467827409505844
Genuine,0.14036257565021515
Genuine,0.08223774284124374
Genuine,0.09618546813726425
Genuine,0.07712463289499283
Genuine,0.11126189678907394
Genuine,0.05058332905173302
Genuine,0.07589402794837952
Genuine,0.13851508498191833
Genuine,0.07850562781095505
Genuine,0.10606759041547775
Genuine,0.13979198038578033
Genuine,0.11373312026262283
Genuine,0.06932669878005981
Genuine,0.26126521825790405
Genuine,0.5002395510673523
Genuine,0.07967150956392288
Genuine,0.5170190930366516
Genuine,0.12905734777450562
Impostor,0.17026852071285248
Impostor,0.04897842928767204
Impostor,0.4072214961051941
Impostor,0.2235652506351471
Impostor,0.44333550333976746
Impostor,0.22417069971561432
Impostor,0.2817295789718628
Impostor,0.22142431139945984
Impostor,0.2334996461868286
Impostor,0.34378188848495483
Impostor,0.3127915561199188
Impostor,0.24806439876556396
Impostor,0.46367156505584717
Impostor,0.1952606737613678
Impostor,0.20496077835559845
Impostor,0.25123631954193115
Impostor,0.2909758388996124
Impostor,0.26255178451538086
Impostor,0.19435188174247742
Impostor,0.14300669729709625
Impostor,0.48273804783821106
Impostor,0.2974424958229065
Impostor,0.19206227362155914
Impostor,0.3066619336605072
Impostor,0.30468225479125977
Impostor,0.15102434158325195
Impostor,0.23480463027954102
Impostor,0.25202906131744385
Impostor,0.3441423177719116
Impostor,0.3361041843891144
Impostor,0.2419019341468811
Impostor,0.22983908653259277
Impostor,0.12533746659755707
Impostor,0.1947290599346161
Impostor,0.359367698431015
Impostor,0.30639412999153137
Impostor,0.24577322602272034
Impostor,0.16744543612003326
Impostor,0.11994925886392593
Impostor,0.37838780879974365
Impostor,0.25857725739479065
Impostor,0.12470610439777374
Impostor,0.6840977668762207
Impostor,0.2321622669696808
Impostor,0.29965510964393616
Impostor,0.18924514949321747
Impostor,0.24748928844928741
Impostor,0.3210468590259552
Impostor,0.21677131950855255
Impostor,0.31533750891685486
Impostor,0.34904563426971436
Impostor,0.4043092429637909
Impostor,0.18100818991661072
Impostor,0.2863272428512573
Impostor,0.3761387765407562
Impostor,0.2764322757720947
Impostor,0.6151701211929321
Impostor,0.28881141543388367
Impostor,0.24278810620307922
Impostor,0.31076428294181824
Impostor,0.2585965692996979
Impostor,0.1849529892206192
Impostor,0.34989821910858154
Impostor,0.1816731095314026
Impostor,0.11449220031499863
Impostor,0.3807467222213745
Impostor,0.4922989308834076
Impostor,0.2860637903213501
Impostor,0.2838849127292633
Impostor,0.23550741374492645
Impostor,0.1647636592388153
Impostor,0.15928606688976288
Impostor,0.15208417177200317
Impostor,0.2712244987487793
Impostor,0.2656257450580597
Impostor,0.28873372077941895
Impostor,0.2350369542837143
Impostor,0.18562860786914825
Impostor,0.38126057386398315
Impostor,0.19174900650978088
Impostor,0.23578082025051117
Impostor,0.20049291849136353
Impostor,0.18830174207687378
Impostor,0.27702388167381287
Impostor,0.22177043557167053
Impostor,0.1800590306520462
Impostor,0.35026857256889343
Impostor,0.16419394314289093
Impostor,0.24977511167526245
Impostor,0.5531186461448669
Impostor,0.22254805266857147
Impostor,0.17088855803012848
Impostor,0.2396479845046997
Impostor,0.19761918485164642
Impostor,0.417801171541214
Impostor,0.21015384793281555
Impostor,0.40072157979011536
Impostor,0.08822522312402725
Impostor,0.40154674649238586
Impostor,0.18934416770935059
