Score Type,Score
Genuine,0.1286366730928421
Genuine,0.03796111419796944
Genuine,0.13244569301605225
Genuine,0.0801646038889885
Genuine,0.13634377717971802
Genuine,0.021160699427127838
Genuine,0.04942387342453003
Genuine,0.027592981234192848
Genuine,0.12283142656087875
Genuine,0.06526931375265121
Genuine,0.07527141273021698
Genuine,0.04604185000061989
Genuine,0.020691677927970886
Genuine,0.20593316853046417
Genuine,0.060749512165784836
Genuine,0.3285396993160248
Genuine,0.21633552014827728
Genuine,0.07439596205949783
Genuine,1.225253939628601
Genuine,0.08530423790216446
Genuine,0.1586153507232666
Genuine,0.0725415050983429
Genuine,0.0856812447309494
Genuine,0.09086759388446808
Genuine,0.1816193163394928
Genuine,0.23849979043006897
Genuine,0.0237771887332201
Genuine,0.027459288015961647
Genuine,0.12134663760662079
Genuine,0.09321533143520355
Genuine,0.08326209336519241
Genuine,0.04094995558261871
Genuine,0.07085447013378143
Genuine,0.1008329913020134
Genuine,0.06621936708688736
Genuine,0.05697111785411835
Genuine,0.03482653200626373
Genuine,0.054591838270425797
Genuine,0.02889702282845974
Genuine,0.038648467510938644
Genuine,0.05758585408329964
Genuine,0.18670618534088135
Genuine,0.040962886065244675
Genuine,0.05558379366993904
Genuine,0.05776825174689293
Genuine,0.06989645212888718
Genuine,0.0823424831032753
Genuine,0.08335518836975098
Genuine,0.5473847985267639
Genuine,0.06891459226608276
Genuine,0.031051790341734886
Genuine,0.05150437355041504
Genuine,0.11465243995189667
Genuine,0.0876532718539238
Genuine,0.8560366630554199
Genuine,0.056741464883089066
Genuine,0.07324730604887009
Genuine,0.10816317051649094
Genuine,0.07043682038784027
Genuine,0.10123474895954132
Genuine,0.045709215104579926
Genuine,0.07303953170776367
Genuine,0.044085826724767685
Genuine,0.13128887116909027
Genuine,0.2352679967880249
Genuine,0.15425096452236176
Genuine,0.047110412269830704
Genuine,0.043031882494688034
Genuine,0.052911438047885895
Genuine,0.04018444940447807
Genuine,0.02782614156603813
Genuine,0.057342611253261566
Genuine,0.11151328682899475
Genuine,0.08530645072460175
Genuine,0.04109451174736023
Genuine,0.07355604320764542
Genuine,0.10560744255781174
Genuine,0.23804402351379395
Genuine,0.04405271261930466
Genuine,0.05806876718997955
Genuine,0.06385944783687592
Genuine,0.13697949051856995
Genuine,0.013054770417511463
Genuine,0.07943771779537201
Genuine,0.09626280516386032
Genuine,0.09331684559583664
Genuine,0.09585599601268768
Genuine,0.728993833065033
Genuine,0.08620572090148926
Genuine,0.07352960854768753
Genuine,0.050351761281490326
Genuine,0.11862699687480927
Genuine,0.07055514305830002
Genuine,0.08645008504390717
Genuine,0.08493880927562714
Genuine,0.03596743196249008
Genuine,0.038060933351516724
Genuine,0.016812864691019058
Genuine,0.040430307388305664
Genuine,0.10084124654531479
Impostor,0.07250946760177612
Impostor,0.07392719388008118
Impostor,0.2549501955509186
Impostor,0.060859572142362595
Impostor,0.47913479804992676
Impostor,0.060028452426195145
Impostor,0.1989460289478302
Impostor,0.15239880979061127
Impostor,0.5246124863624573
Impostor,0.14379413425922394
Impostor,0.39804643392562866
Impostor,0.9410234689712524
Impostor,0.4161420464515686
Impostor,0.3220195770263672
Impostor,0.1987975835800171
Impostor,0.3014443516731262
Impostor,0.5280359387397766
Impostor,0.1337069422006607
Impostor,0.03600583225488663
Impostor,0.5724100470542908
Impostor,0.20319244265556335
Impostor,0.34739789366722107
Impostor,0.20791365206241608
Impostor,0.027158554643392563
Impostor,0.02350759692490101
Impostor,0.2398293912410736
Impostor,0.499519020318985
Impostor,0.49642470479011536
Impostor,0.33234259486198425
Impostor,0.1496213674545288
Impostor,0.02782076597213745
Impostor,0.5092055797576904
Impostor,0.6175699830055237
Impostor,0.13618002831935883
Impostor,0.15077093243598938
Impostor,0.13987033069133759
Impostor,0.04068385437130928
Impostor,1.0109913349151611
Impostor,0.323907732963562
Impostor,0.697981059551239
Impostor,0.5015103816986084
