Score Type,Score
Genuine,0.05623176321387291
Genuine,0.032076697796583176
Genuine,0.327463299036026
Genuine,0.12901492416858673
Genuine,0.1220400333404541
Genuine,0.0963471457362175
Genuine,0.03532109037041664
Genuine,0.2110089361667633
Genuine,0.23290777206420898
Genuine,0.07422598451375961
Genuine,0.23418334126472473
Genuine,0.027047544717788696
Genuine,0.05095667392015457
Genuine,0.060206104069948196
Genuine,0.036141298711299896
Genuine,0.12061364203691483
Genuine,0.11456911265850067
Genuine,0.19949986040592194
Genuine,0.16618774831295013
Genuine,0.32305940985679626
Genuine,0.22364923357963562
Genuine,0.12910042703151703
Genuine,0.4179140627384186
Genuine,0.42532145977020264
Genuine,0.4667939841747284
Genuine,0.06435948610305786
Genuine,0.3145335912704468
Genuine,0.08971007913351059
Genuine,0.09759717434644699
Genuine,0.055210113525390625
Genuine,0.08015173673629761
Genuine,0.30461961030960083
Genuine,0.07945802062749863
Genuine,0.10423927009105682
Genuine,0.07957110553979874
Genuine,0.2081020176410675
Genuine,0.1694004386663437
Genuine,0.07610951364040375
Genuine,0.03462676331400871
Genuine,0.09605937451124191
Genuine,0.30850809812545776
Genuine,0.15047946572303772
Genuine,0.032817404717206955
Genuine,0.06638427078723907
Genuine,0.04911953583359718
Genuine,0.18745487928390503
Genuine,0.10239877551794052
Genuine,0.16260625422000885
Genuine,0.06823643296957016
Genuine,0.040331289172172546
Genuine,0.19316911697387695
Genuine,0.07307104021310806
Genuine,0.03878883272409439
Genuine,0.0396803580224514
Genuine,0.050565436482429504
Genuine,0.0690971314907074
Genuine,0.1322135180234909
Genuine,0.11638040095567703
Genuine,0.08986882120370865
Genuine,0.07814342528581619
Genuine,0.2719859778881073
Genuine,0.10252248495817184
Genuine,0.08353066444396973
Genuine,0.05764346197247505
Genuine,0.11628427356481552
Genuine,0.5133450031280518
Genuine,0.055397748947143555
Genuine,0.06696917116641998
Genuine,0.17553181946277618
Genuine,0.1172369197010994
Genuine,0.047945696860551834
Genuine,0.12399716675281525
Genuine,0.012710324488580227
Genuine,0.36098191142082214
Genuine,0.1010606586933136
Genuine,0.20174363255500793
Genuine,0.06302919238805771
Genuine,0.058789536356925964
Genuine,0.018046997487545013
Genuine,0.060696881264448166
Genuine,0.08616514503955841
Genuine,0.35227951407432556
Genuine,0.25646543502807617
Genuine,0.05508197471499443
Genuine,0.0635899230837822
Genuine,0.03881809860467911
Genuine,0.0793810486793518
Genuine,0.05890151858329773
Genuine,0.03169485181570053
Genuine,0.08986611664295197
Genuine,0.06493633985519409
Genuine,0.11622810363769531
Genuine,0.1785772293806076
Genuine,0.10215120762586594
Genuine,0.07369827479124069
Genuine,0.27916279435157776
Genuine,0.16246691346168518
Genuine,0.06573690474033356
Genuine,0.10495207458734512
Genuine,0.07301024347543716
Impostor,0.7844507098197937
Impostor,0.38223493099212646
Impostor,0.2591503858566284
Impostor,0.5214062929153442
Impostor,0.5810970664024353
Impostor,0.9024451375007629
Impostor,0.18597756326198578
Impostor,0.752873957157135
Impostor,0.22737272083759308
Impostor,0.3116363286972046
Impostor,0.3104168772697449
Impostor,0.12449131906032562
Impostor,0.22568440437316895
Impostor,0.8661109805107117
Impostor,0.42987653613090515
Impostor,0.1598040610551834
Impostor,0.5413346290588379
Impostor,0.4214025139808655
Impostor,0.6035972237586975
Impostor,0.33820512890815735
Impostor,0.6638092398643494
Impostor,0.26250725984573364
Impostor,0.17003178596496582
Impostor,0.5389247536659241
Impostor,0.5217503309249878
Impostor,0.23855243623256683
Impostor,0.4291982054710388
Impostor,0.7009977698326111
Impostor,0.18145906925201416
Impostor,0.7284556031227112
Impostor,0.5732799768447876
Impostor,0.24542589485645294
Impostor,0.671344518661499
Impostor,0.7959596514701843
Impostor,0.14462366700172424
Impostor,0.5240660905838013
Impostor,0.6860799789428711
Impostor,0.6100918054580688
Impostor,0.5756159424781799
Impostor,0.6286064386367798
Impostor,0.043334465473890305
Impostor,0.7116439342498779
Impostor,0.7272284030914307
Impostor,0.3986971974372864
Impostor,0.822616457939148
Impostor,0.3810192942619324
Impostor,0.5011810660362244
Impostor,0.4141578674316406
Impostor,0.40548816323280334
Impostor,0.19237209856510162
Impostor,0.3926546275615692
Impostor,0.5584006905555725
Impostor,0.5598065853118896
Impostor,0.14922647178173065
Impostor,0.5025752186775208
Impostor,0.31715619564056396
Impostor,0.37825438380241394
Impostor,0.1367819905281067
Impostor,0.454783171415329
Impostor,0.6698405742645264
Impostor,0.732873797416687
Impostor,0.40824687480926514
Impostor,0.34445449709892273
Impostor,0.11853999644517899
Impostor,0.26851189136505127
Impostor,0.8185733556747437
Impostor,0.19645684957504272
Impostor,0.1331469714641571
Impostor,0.4208175241947174
Impostor,0.37140563130378723
Impostor,0.5233850479125977
Impostor,0.6945778131484985
Impostor,0.5894286036491394
Impostor,0.6919422149658203
Impostor,0.6219481825828552
Impostor,0.5122207999229431
Impostor,0.3088363707065582
Impostor,0.5760000944137573
Impostor,0.650470495223999
Impostor,0.6560190916061401
Impostor,0.36535176634788513
Impostor,0.4437400996685028
Impostor,0.7650176286697388
Impostor,0.31978997588157654
Impostor,0.9355817437171936
Impostor,0.439238965511322
Impostor,0.16618959605693817
Impostor,0.2890183925628662
Impostor,0.39279237389564514
Impostor,0.6894557476043701
Impostor,0.8093502521514893
Impostor,0.33194586634635925
Impostor,0.3742382228374481
Impostor,0.2310451865196228
Impostor,0.38653266429901123
Impostor,0.057110972702503204
Impostor,0.3162853419780731
Impostor,0.522168755531311
Impostor,0.18123957514762878
Impostor,0.5653130412101746
