Score Type,Score
Genuine,0.1826382428407669
Genuine,0.06974197924137115
Genuine,0.05977633595466614
Genuine,0.10302678495645523
Genuine,0.11917120963335037
Genuine,0.23075540363788605
Genuine,0.9269065260887146
Genuine,0.2185654491186142
Genuine,0.5132483243942261
Genuine,0.19640105962753296
Genuine,0.09408645331859589
Genuine,0.10926074534654617
Genuine,0.149115651845932
Genuine,0.07373207062482834
Genuine,0.3315507769584656
Genuine,0.053825195878744125
Genuine,0.15742196142673492
Genuine,0.2730204463005066
Genuine,0.24454979598522186
Genuine,0.024596426635980606
Genuine,0.1199013963341713
Genuine,0.04591620713472366
Genuine,0.19127342104911804
Genuine,0.032945066690444946
Genuine,0.0969536155462265
Genuine,0.2498045712709427
Genuine,0.23355413973331451
Genuine,0.0864773541688919
Genuine,0.1375741809606552
Genuine,0.06575436145067215
Genuine,0.1756831258535385
Genuine,0.14338792860507965
Genuine,0.4126298725605011
Genuine,0.06973006576299667
Genuine,0.26131653785705566
Genuine,0.31591159105300903
Genuine,0.16864827275276184
Genuine,0.048337094485759735
Genuine,0.1417321264743805
Genuine,0.2045302540063858
Genuine,0.1187695786356926
Genuine,0.2098713517189026
Genuine,0.09860145300626755
Genuine,0.10738519579172134
Genuine,0.09468544274568558
Genuine,0.08283528685569763
Genuine,0.026005612686276436
Genuine,0.1466679573059082
Genuine,0.06574764847755432
Genuine,0.2972613573074341
Genuine,0.06816718727350235
Genuine,0.14187224209308624
Genuine,0.13324414193630219
Genuine,0.13872210681438446
Genuine,0.3485334813594818
Genuine,0.5979335904121399
Genuine,0.04927363246679306
Genuine,0.3108091950416565
Genuine,0.05253714323043823
Genuine,0.12705601751804352
Genuine,0.10075579583644867
Genuine,0.15902040898799896
Genuine,0.06270724534988403
Genuine,0.10604775696992874
Genuine,0.31802529096603394
Genuine,0.1986982375383377
Genuine,0.20863337814807892
Genuine,0.0926947072148323
Genuine,0.28110745549201965
Genuine,0.14681366086006165
Genuine,0.4639836251735687
Genuine,0.25566720962524414
Genuine,0.10287105292081833
Genuine,0.09169604629278183
Genuine,0.2671201527118683
Genuine,0.10843831300735474
Genuine,0.07024020701646805
Genuine,0.16223682463169098
Genuine,0.09829697757959366
Genuine,0.04881956800818443
Genuine,0.14958040416240692
Genuine,0.13821078836917877
Genuine,0.04701441526412964
Genuine,0.3554808497428894
Genuine,0.11068200320005417
Genuine,0.08403273671865463
Genuine,0.10905390977859497
Genuine,0.16808725893497467
Genuine,0.115876205265522
Genuine,0.25363656878471375
Genuine,0.15755756199359894
Genuine,0.26200148463249207
Genuine,0.11279243975877762
Genuine,0.22699572145938873
Genuine,0.21042945981025696
Genuine,0.12612174451351166
Genuine,0.054856956005096436
Genuine,0.21151067316532135
Genuine,0.20329754054546356
Genuine,0.08573160320520401
Impostor,0.2690992057323456
Impostor,0.9740322828292847
Impostor,0.14051483571529388
Impostor,0.9178212881088257
Impostor,0.159333735704422
Impostor,1.0217626094818115
Impostor,0.46906381845474243
Impostor,0.9189090132713318
Impostor,0.37718233466148376
Impostor,0.4523550271987915
Impostor,0.05280904844403267
Impostor,0.7710179090499878
Impostor,0.14883995056152344
Impostor,0.3547879755496979
Impostor,0.067195363342762
Impostor,0.7914509773254395
Impostor,0.9296913743019104
Impostor,0.36134475469589233
Impostor,0.5174766182899475
Impostor,0.08261699229478836
Impostor,0.3713665306568146
Impostor,0.5177487730979919
Impostor,1.1278996467590332
Impostor,0.656148374080658
Impostor,0.5976807475090027
Impostor,0.5145409107208252
Impostor,0.39593756198883057
Impostor,0.6033693552017212
Impostor,0.3616827130317688
Impostor,0.299920916557312
Impostor,0.38407301902770996
Impostor,0.40542250871658325
Impostor,0.08770515024662018
Impostor,0.1278565376996994
Impostor,0.564301609992981
Impostor,0.8379661440849304
Impostor,0.22085487842559814
Impostor,0.8609684705734253
Impostor,0.403568297624588
Impostor,0.9491651654243469
Impostor,0.7791990637779236
Impostor,0.6303017139434814
Impostor,0.4986540377140045
Impostor,1.0289597511291504
Impostor,1.0744290351867676
Impostor,0.6187517046928406
Impostor,0.6870068907737732
Impostor,0.40326863527297974
Impostor,0.28855058550834656
Impostor,0.8164839744567871
Impostor,0.25885069370269775
Impostor,0.309931218624115
Impostor,0.46879062056541443
Impostor,0.22146718204021454
Impostor,0.5521166920661926
Impostor,1.085241436958313
Impostor,0.5258477330207825
Impostor,0.4533563554286957
Impostor,0.39337342977523804
Impostor,1.0805281400680542
Impostor,0.5626425743103027
Impostor,0.2381415069103241
Impostor,0.45515868067741394
Impostor,0.2728520631790161
Impostor,0.6507574319839478
Impostor,0.2813445031642914
Impostor,0.15774185955524445
Impostor,0.4172455668449402
Impostor,1.1314666271209717
Impostor,0.13122107088565826
Impostor,0.636946976184845
Impostor,0.2296035885810852
Impostor,0.0818573385477066
Impostor,0.049867864698171616
Impostor,0.6987536549568176
Impostor,0.6242489218711853
Impostor,0.7823167443275452
Impostor,0.42745736241340637
Impostor,0.2912857234477997
Impostor,0.059757642447948456
Impostor,0.5530868172645569
Impostor,0.9236671328544617
Impostor,0.4520326554775238
Impostor,0.32558944821357727
Impostor,0.3725179135799408
Impostor,0.4691723585128784
Impostor,0.7451632618904114
Impostor,0.8638553619384766
Impostor,0.745980978012085
Impostor,0.40640974044799805
Impostor,0.5885347127914429
Impostor,0.5704522728919983
Impostor,1.1985918283462524
Impostor,0.7755089998245239
Impostor,0.8248100280761719
Impostor,0.7512070536613464
Impostor,0.9114196300506592
Impostor,0.9760807156562805
Impostor,0.4913889467716217
Impostor,0.31563901901245117
